true_$A_{rew}$ (Reward L-Rate),est_$A_{rew}$ (Reward L-Rate),true_$A_{pun}$ (Punish L-Rate),est_$A_{pun}$ (Punish L-Rate),true_$K'$ (Decay Rate),est_$K'$ (Decay Rate),true_$\beta_F$ (Freq Weight),est_$\beta_F$ (Freq Weight),true_$\beta_P$ (Perseverance),est_$\beta_P$ (Perseverance),err_$A_{rew}$ (Reward L-Rate),abs_err_$A_{rew}$ (Reward L-Rate),err_$A_{pun}$ (Punish L-Rate),abs_err_$A_{pun}$ (Punish L-Rate),err_$K'$ (Decay Rate),abs_err_$K'$ (Decay Rate),err_$\beta_F$ (Freq Weight),abs_err_$\beta_F$ (Freq Weight),err_$\beta_P$ (Perseverance),abs_err_$\beta_P$ (Perseverance),global_error
0.2426590989444758,0.3015918065362292,0.5677453274726622,0.6896342802425416,0.6976195412166066,1.385579721320946,4.121289161123148,2.77054170053325,6.578810266156335,10.0,0.0589327075917534,0.0590508092101738,0.1218889527698794,0.122133219208296,0.6879601801043393,0.1375920360208678,-1.3507474605898977,0.0675373730294948,3.421189733843665,0.1710594866921832,0.1192960472287696
0.0751896620593585,0.0080936492088417,0.7978174002174956,0.8143591477799564,2.36402256745209,0.5954111138300896,1.2464094598158209,2.366264157835696,6.955718154213265,1.8324289015179016,-0.0670960128505168,0.067230473798113,0.0165417475624608,0.0165748973571752,-1.7686114536220003,0.3537222907244001,1.1198546980198754,0.0559927349009937,-5.123289252695363,0.2561644626347681,0.1993336605109579
0.8117225183499576,0.7771273350091327,0.8171574288106784,0.7843384989892352,1.1028863298286398,1.1127767538046556,2.7364772340165384,2.9218322419795943,-3.1064780252543853,-2.0840812982194667,-0.0345951833408249,0.034664512365556,-0.0328189298214431,0.0328846992198829,0.0098904239760158,0.0019780847952031,0.1853550079630559,0.0092677503981527,1.0223967270349186,0.0511198363517459,0.0315787065784927
0.8584214386775535,0.999,0.6084622435908099,0.5966323099254496,3.4981962065674086,1.9088111764875173,-9.301105408190024,-9.297360794363131,-3.905422757724701,-10.0,0.1405785613224465,0.1408602818862189,-0.0118299336653603,0.0118536409472548,-1.589385030079891,0.3178770060159782,0.0037446138268926,0.0001872306913446,-6.094577242275299,0.3047288621137649,0.2068272869961483
0.8719897224370331,0.9411470642621638,0.3006866758056262,0.3532378099979275,4.589946231412,4.3639844728212855,-0.8506088235920615,-0.9885957184539352,-4.858593332418391,10.0,0.0691573418251306,0.0692959336925157,0.0525511341923012,0.0526564470864742,-0.2259617585907145,0.0451923517181429,-0.1379868948618737,0.0068993447430936,14.85859333241839,0.7429296666209195,0.3351444664628253
0.4778028443690784,0.3663002977654318,0.988912811849624,0.8159105004978584,4.274090922735382,1.5359194343140523,8.687608614873795,10.0,-7.562439379284193,10.0,-0.1115025466036465,0.1117259986008482,-0.1730023113517655,0.1733490093705066,-2.738171488421329,0.5476342976842659,1.3123913851262046,0.0656195692563102,17.562439379284193,0.8781219689642097,0.4728297837615977
0.0759973224467056,0.0757716788493157,0.8025080662394833,0.999,0.5409009557088099,0.5617920422115643,-7.690521210537721,-7.546612595215098,-1.5999335442303837,-3.5213341465071992,-0.0002256435973898,0.0002260957889678,0.1964919337605166,0.1968857051708583,0.0208910865027543,0.0041782173005508,0.1439086153226227,0.0071954307661311,-1.921400602276816,0.0960700301138407,0.0980435764644752
0.6611093793953925,0.3819799127577041,0.8159655375657423,0.481615555445544,1.513380316655312,0.2522613111853003,1.4210270900257491,2.344816158298366,8.828462780830048,1.8066441707405905,-0.2791294666376883,0.279688844326341,-0.3343499821201983,0.3350200221645273,-1.2611190054700117,0.2522238010940023,0.9237890682726176,0.0461894534136308,-7.021818610089458,0.3510909305044729,0.2754920753194828
0.2726494214164861,0.2490084241779736,0.1634742169362763,0.1030248280007459,0.8525424341347356,1.619033648352628,-0.7899727909375258,-0.9572232607936206,-3.069873441525413,-3.986223601085412,-0.0236409972385125,0.0236883739864855,-0.0604493889355303,0.0605705299955214,0.7664912142178923,0.1532982428435784,-0.1672504698560948,0.0083625234928047,-0.9163501595599984,0.0458175079779999,0.0773297552840722
0.2185919496459836,0.4047816398858497,0.6103980291035053,0.8616670901818748,1.7130123748772252,0.1049013623151401,-0.7626184262429287,-1.230982447682084,-3.862561052210955,-1.2034234873570322,0.1861896902398661,0.1865628158716093,0.2512690610783695,0.2517726062909514,-1.608111012562085,0.321622202512417,-0.4683640214391553,0.0234182010719577,2.659137564853923,0.1329568782426961,0.2096959295298363
0.5046695565448409,0.5134549823296185,0.8521011780941998,0.8192614814175324,0.0944835826044647,0.2563060502572704,-3.131728903460296,-3.0604571229861275,-2.214694502615612,-2.3259014099890662,0.0087854257847775,0.0088030318484745,-0.0328396966766674,0.0329055076920515,0.1618224676528056,0.0323644935305611,0.0712717804741682,0.0035635890237084,-0.1112069073734542,0.0055603453686727,0.0212195327707066
0.1433560445540551,0.1647147499637518,0.637316147961388,0.8817313691907617,4.947842404981564,0.0290246990834563,0.7873370163571067,-0.3173364528910024,9.92081335304729,0.9568237410529328,0.0213587054096966,0.0214015084265497,0.2444152212293736,0.2449050312919575,-4.918817705898107,0.9837635411796214,-1.104673469248109,0.0552336734624054,-8.963989611994357,0.4481994805997178,0.4964193261675704
0.946489066631376,0.7545704986328869,0.5255572910044284,0.5504682831817957,3.474940954559105,1.9415390796318817,8.750979069996294,10.0,5.168641315391431,-10.0,-0.1919185679984889,0.1923031743471833,0.0249109921773673,0.0249609140053781,-1.533401874927223,0.3066803749854446,1.2490209300037058,0.0624510465001852,-15.168641315391431,0.7584320657695716,0.3770346780044689
0.4134573322292825,0.4003089469308153,0.4373030620755638,0.4828356673268286,1.2722280048831012,1.0373516371673437,-3.7763389612851226,-4.024249645722277,6.933172430116375,7.236018774000632,-0.0131483852984671,0.0131747347680031,0.0455326052512648,0.0456238529571792,-0.2348763677157577,0.0469752735431515,-0.2479106844371541,0.0123955342218577,0.3028463438842568,0.0151423171942128,0.031127881257724
0.7361481643980154,0.7294559967352282,0.6615815495112871,0.6817567896825674,3.80416968683793,0.1621624997311322,0.8285508413375595,1.336286683606376,4.73221806576956,-1.7215079726655345,-0.0066921676627872,0.006705578820428,0.0201752401712802,0.0202156715143088,-3.6420071871067976,0.7284014374213595,0.5077358422688165,0.0253867921134408,-6.453726038435095,0.3226863019217547,0.3565931101020723
0.593597890105385,0.5683639776826945,0.1461464529342462,0.0836880180245393,4.926222302287632,0.0,9.62977459521128,10.0,-8.896535797638474,10.0,-0.0252339124226904,0.0252844813854613,-0.0624584349097069,0.0625836021139347,-4.926222302287632,0.9852444604575264,0.3702254047887194,0.0185112702394359,18.896535797638474,0.9448267898819236,0.6112778401216893
0.9481743501500942,0.999,0.3621172463886821,0.3562873443285582,3.0816552617050426,2.5386645945931425,3.998948480193541,3.782781508759951,9.999380104230376,10.0,0.0508256498499057,0.050927504859625,-0.0058299020601239,0.005841585230585,-0.5429906671119,0.10859813342238,-0.2161669714335898,0.0108083485716794,0.0006198957696241,3.099478848120896e-05,0.0539223716310442
0.9496654470840026,0.999,0.33956521836674,0.3915795123002623,0.2375508787195377,0.0034875689092188,9.059907624023133,8.520542874594405,0.7651059341151516,0.8315938329110731,0.0493345529159974,0.0494334197555084,0.0520142939335223,0.0521185309955133,-0.2340633098103189,0.0468126619620637,-0.5393647494287279,0.0269682374714363,0.0664878987959215,0.003324394939796,0.0402237915066706
0.1959289420319414,0.1973888533787498,0.8477404573221956,0.8780627541615571,0.1760653781124893,0.0403294998632998,-7.314869199224447,-6.423831563917002,-3.4570429067413846,-6.819037279888101,0.0014599113468084,0.0014628370208501,0.0303222968393614,0.030383062965292,-0.1357358782491894,0.0271471756498378,0.8910376353074456,0.0445518817653722,-3.3619943731467163,0.1680997186573358,0.079880692453905
0.3967105753525256,0.2152292356386951,0.3929212115775536,0.285265344387399,4.061942281970115,0.0,-4.084941351745614,-5.469871113472531,1.05338567866508,0.4988202170980914,-0.1814813397138304,0.1818450297733772,-0.1076558671901545,0.1078716104109765,-4.061942281970115,0.812388456394023,-1.3849297617269176,0.0692464880863458,-0.5545654615669887,0.0277282730783494,0.3768933102373671
0.265590993907457,0.2625408786970575,0.7302811839741794,0.6242558809867864,3.0455769499867484,4.366051541326375,-3.5854068357639868,-2.806896982925212,-2.743211766251699,10.0,-0.0030501152103994,0.0030562276657309,-0.1060253029873929,0.1062377785444819,1.320474591339627,0.2640949182679254,0.7785098528387748,0.0389254926419387,12.7432117662517,0.6371605883125849,0.3125798270038584
0.3520748846176128,0.5007781764051272,0.923844132583436,0.6547888704018795,0.6323175603812388,4.559492771033338,-9.239308319069634,-9.307889716011417,-5.8392715982444425,0.0303146826009054,0.1487032917875144,0.1490012943762669,-0.2690552621815566,0.2695944510837241,3.9271752106520994,0.7854350421304199,-0.0685813969417807,0.003429069847089,5.869586280845348,0.2934793140422674,0.3994828220282038
0.5849740691625409,0.6884930038489906,0.3950227659258205,0.551260057991502,1.317028636528492,0.9791682991082882,1.0572229722649844,1.6806787993409342,-5.995160035302667,-6.868830278954095,0.1035189346864496,0.1037263874613724,0.1562372920656815,0.1565503928513843,-0.3378603374202038,0.0675720674840407,0.6234558270759498,0.0311727913537974,-0.8736702436514276,0.0436835121825713,0.0924263657396194
0.3990171910137363,0.3527340176533607,0.1798306590235645,0.1337846076504358,1.5275911822431891,0.6643393106643872,0.7087121463928163,2.6928906538460886,-6.706682600810031,-5.762891645804646,-0.0462831733603756,0.0463759252107972,-0.0460460513731287,0.046138328029187,-0.8632518715788019,0.1726503743157603,1.9841785074532725,0.0992089253726636,0.9437909550053848,0.0471895477502692,0.0960800580706862
0.8766380029923668,0.2476812003693909,0.1163341097726845,0.2215452865818186,4.805972069471522,0.3970488952706173,6.711647614146919,10.0,-3.542367981663573,10.0,-0.6289568026229759,0.6302172370971703,0.1052111768091341,0.1054220208508357,-4.408923174200905,0.881784634840181,3.2883523858530808,0.164417619292654,13.542367981663574,0.6771183990831787,0.578161602074321
0.3774508389426993,0.2952829957875005,0.6019579585755294,0.6530792711187803,4.867588482815285,0.0185080155437343,-3.67377802904906,-5.18111431372358,5.382513314873304,0.8013751501602981,-0.0821678431551987,0.0823325081715418,0.0511213125432509,0.0512237600633776,-4.849080467271551,0.9698160934543102,-1.50733628467452,0.075366814233726,-4.581138164713005,0.2290569082356502,0.4490195974605213
0.8013720775851831,0.6750201579735757,0.4735325834711203,0.5114100015477816,4.067681621426592,4.997295678595608,3.946197464608432,2.8884206830012737,8.396732165997012,10.0,-0.1263519196116074,0.1266051298713501,0.0378774180766612,0.0379533247261134,0.929614057169016,0.1859228114338032,-1.0577767816071575,0.0528888390803578,1.6032678340029882,0.0801633917001494,0.1106887566531455
0.0601868562742961,0.0613582611149894,0.5824580194601409,0.6480522166817682,1.201906426109152,0.9385093174042544,9.279198099802546,8.200823108035307,-7.22923454394369,-4.54709374548289,0.0011714048406932,0.0011737523453839,0.0655941972216272,0.0657256485186646,-0.2633971087048975,0.0526794217409795,-1.0783749917672392,0.0539187495883619,2.6821407984608,0.13410703992304,0.0748174976283271
0.0573647936078055,0.0119070842283884,0.8181481022499506,0.3585017042412609,4.759061420387751,0.1414365283922119,2.2509781967839224,3.921981005570119,-2.378118044376356,1.2819999953560632,-0.0454577093794171,0.045548806993404,-0.4596463980086896,0.4605675330748393,-4.617624891995539,0.9235249783991076,1.6710028087861968,0.0835501404393098,3.660118039732419,0.1830059019866209,0.4706521684211394
0.1216613834709936,0.176869919839525,0.8623265748438619,0.8146643154932449,4.152023921557417,2.8995494185310724,5.523820607949865,4.30613995392918,-0.778346753451034,-9.999984515091471,0.0552085363685314,0.0553191747179673,-0.0476622593506169,0.0477577749004178,-1.2524745030263444,0.2504949006052689,-1.2176806540206853,0.0608840327010342,-9.22163776164044,0.4610818880820219,0.2384919639482145
0.5780876340246357,0.3680697263364911,0.7737996338710008,0.654682760463216,2.115642954566294,0.4069989363757547,8.67031368822629,10.0,0.4314194775728524,-2.111225082341275,-0.2100179076881446,0.2104387852586619,-0.1191168734077847,0.1193555845769386,-1.7086440181905391,0.3417288036381078,1.3296863117737097,0.0664843155886854,-2.542644559914127,0.1271322279957063,0.1979351311724246
0.9556557857950772,0.999,0.8572481729117647,0.8326359484294885,3.397326996243554,2.417335034417628,-2.339870859935738,-2.228759812558664,-7.179174150519438,-10.0,0.0433442142049227,0.043431076357638,-0.0246122244822761,0.024661547577431,-0.979991961825926,0.1959983923651852,0.111111047377074,0.0055555523688537,-2.8208258494805616,0.141041292474028,0.1103026114623777
0.6017556815696156,0.4628052803975395,0.5968867285547625,0.5439665491226272,4.163491175666516,0.1101820625384739,-9.938059783068123,-8.637349439271196,6.467233200723804,-1.9824413919735693,-0.138950401172076,0.1392288588898557,-0.0529201794321353,0.0530262318959271,-4.053309113128042,0.8106618226256084,1.3007103437969274,0.0650355171898463,-8.449674592697374,0.4224837296348687,0.4152327461513277
0.7325979976461929,0.5366616185665243,0.6338941992076998,0.1505840497888394,0.6845240045651957,0.7828747217078105,-0.0630884617604436,0.4449060151252036,8.883305846713462,7.052028811271977,-0.1959363790796686,0.1963290371539766,-0.4833101494188604,0.4842787068325254,0.0983507171426147,0.0196701434285229,0.5079944768856473,0.0253997238442823,-1.831277035441485,0.0915638517720742,0.237691798843121
0.3637509191572827,0.2718704787063792,0.3236046706535326,0.2224603209431272,3.0654212757106065,3.1536967709248342,-3.937510780890544,-5.042579578411261,2.1618276445497013,-10.0,-0.0918804404509034,0.0920645695900836,-0.1011443497104053,0.1013470437980013,0.0882754952142277,0.0176550990428455,-1.1050687975207172,0.0552534398760358,-12.1618276445497,0.608091382227485,0.279959597992311
0.7241058739772557,0.8397274619298952,0.6067230090636375,0.669933032267519,4.040404200505333,0.7489626405581339,-5.8554579017418975,-7.074294322424452,8.15621273016654,0.863128756968914,0.1156215879526395,0.115853294541723,0.0632100232038814,0.0633366965970756,-3.291441559947199,0.6582883119894398,-1.2188364206825542,0.0609418210341277,-7.293083973197627,0.3646541986598813,0.3427721152150924
0.6763605247927633,0.5180125048477495,0.8318382556948434,0.8898898298199059,3.11452856973256,0.0229867667741749,-2.1459012018062795,-2.2848678492637204,-4.794156877888028,-1.1873697642098089,-0.1583480199450138,0.1586653506463064,0.0580515741250625,0.0581679099449524,-3.091541802958385,0.618308360591677,-0.1389666474574409,0.006948332372872,3.60678711367822,0.1803393556839109,0.297803287608414
0.5670531172464879,0.5330467397620985,0.2209969536077299,0.2626453025148912,4.0721752469426375,2.598149124321365,-8.09520029943488,-6.97096761159056,2.817461294864181,-10.0,-0.0340063774843893,0.0340745265374643,0.0416483489071612,0.0417318125322257,-1.4740261226212723,0.2948052245242545,1.1242326878443205,0.056211634392216,-12.81746129486418,0.640873064743209,0.3173927443711248
0.4797807213508649,0.5244011572440271,0.5354642497214184,0.4459226798119558,2.927282522024601,2.0233735473263543,2.922021568473589,5.190865957584666,-1.3489256467716082,-10.0,0.0446204358931621,0.0447098556043709,-0.0895415699094625,0.0897210119333292,-0.9039089746982464,0.1807817949396493,2.268844389111077,0.1134422194555538,-8.651074353228392,0.4325537176614196,0.2203191976972605
0.8153009676644899,0.736687543263265,0.6429487166775408,0.5241666003677562,2.391187049540187,0.8697430651004757,9.452097692735872,10.0,-8.758103855124268,-3.848575192348525,-0.0786134244012248,0.0787709663338926,-0.1187821163097846,0.1190201566230307,-1.5214439844397112,0.3042887968879422,0.5479023072641276,0.0273951153632063,4.909528662775744,0.2454764331387871,0.1865323062118528
0.1882332761719989,0.1473912539207194,0.4430244262712193,0.5465178166018345,4.649612819573698,0.766813638682413,7.007874987610997,7.995631248153153,-9.688921457858404,2.9559390526803977,-0.0408420222512795,0.040923869991262,0.1034933903306151,0.103700791914444,-3.882799180891285,0.776559836178257,0.987756260542156,0.0493878130271078,12.644860510538802,0.6322430255269401,0.451141706328955
0.8813051768804324,0.8121072666128659,0.1770350034334232,0.1427405321719763,0.5348241200890779,0.7680755147495225,1.3768495331736492,2.308517947597115,-4.00411639586026,-8.000731904727758,-0.0691979102675665,0.0693365834344353,-0.0342944712614468,0.0343631976567603,0.2332513946604446,0.0466502789320889,0.931668414423466,0.0465834207211732,-3.9966155088674977,0.1998307754433748,0.1002666381010015
0.5808622154476591,0.2111605792968753,0.1524777331823006,0.4416987015667505,3.22742122161856,1.838999844615684,6.2212764613671965,10.0,-3.939543854598288,9.676180636654514,-0.3697016361507838,0.3704425211931701,0.2892209683844499,0.2898005695234968,-1.388421377002876,0.2776842754005751,3.778723538632804,0.1889361769316401,13.615724491252802,0.6807862245626402,0.3993713437182581
