true_$\lambda$ (Loss Aversion),true_$\rho$ (Perception Shape),true_$\alpha$ (Learning Rate),true_$f$ (Boredom Factor),true_$\beta$ (Exploration Weight),kl_div_$\lambda$ (Loss Aversion),post_std_$\lambda$ (Loss Aversion),ess_$\lambda$ (Loss Aversion),kl_div_$\rho$ (Perception Shape),post_std_$\rho$ (Perception Shape),ess_$\rho$ (Perception Shape),kl_div_$\alpha$ (Learning Rate),post_std_$\alpha$ (Learning Rate),ess_$\alpha$ (Learning Rate),kl_div_$f$ (Boredom Factor),post_std_$f$ (Boredom Factor),ess_$f$ (Boredom Factor),kl_div_$\beta$ (Exploration Weight),post_std_$\beta$ (Exploration Weight),ess_$\beta$ (Exploration Weight),post_corr_$\lambda$ (Loss Aversion)_$\rho$ (Perception Shape),post_corr_$\lambda$ (Loss Aversion)_$\alpha$ (Learning Rate),post_corr_$\lambda$ (Loss Aversion)_$f$ (Boredom Factor),post_corr_$\lambda$ (Loss Aversion)_$\beta$ (Exploration Weight),post_corr_$\rho$ (Perception Shape)_$\alpha$ (Learning Rate),post_corr_$\rho$ (Perception Shape)_$f$ (Boredom Factor),post_corr_$\rho$ (Perception Shape)_$\beta$ (Exploration Weight),post_corr_$\alpha$ (Learning Rate)_$f$ (Boredom Factor),post_corr_$\alpha$ (Learning Rate)_$\beta$ (Exploration Weight),post_corr_$f$ (Boredom Factor)_$\beta$ (Exploration Weight),max_post_corr,mean_kl_div,min_ess
2.33086680344604,0.9110801816260193,0.29539023937628056,0.02626941854343249,3.324563470899793,0.5471713152510658,0.7477353739045133,251.79281688148848,0.8539736495848171,0.11076735842474883,313.8968298886796,0.7238752879011172,0.11756623309894762,306.3447554293558,0.0,0.13828852414244652,247.84223720577822,0.11615651567439866,1.1430375369948123,310.4733311117743,0.3010480257012844,-0.29237055538517726,0.16310932292535282,0.26353907415476213,-0.5424785941185943,0.0016036338658605913,0.777881382260979,0.011379017588633853,-0.037408874271869924,-0.021404833126496985,0.777881382260979,0.44823535368227974,247.84223720577822
3.1675106663137593,0.3453682634677161,0.39311586433891116,0.09101874843371989,4.1261434418018705,0.782731012371527,0.574351005881546,307.9879594676315,2.0102232911389657,0.031825586461214375,388.4609510676992,2.0409953562714658,0.031001108035730696,397.73792639534815,1.7299477722339338,0.0226391468242803,396.53961754476825,0.8962503422886182,0.5113091296196428,371.46156209443785,-0.6592925001856156,0.16075958957142425,-0.10934337412226423,0.19997309813160405,-0.6638066234994852,-0.44356552366115787,0.5493000155437139,0.684180431248427,-0.5369414102510721,-0.702201611871456,0.702201611871456,1.4920295548609022,307.9879594676315
0.37509092200209887,0.9289864489052219,0.5009747485233996,0.24309123430158275,0.6352277391686308,2.5585547530146964,0.09452066111607423,300.1046805829098,1.3045924051520787,0.0765076967295112,273.03873344213014,0.9561673663278794,0.09203159763048037,309.65858011532885,0.0,0.1457108537927971,306.9118759826543,1.5401611079704431,0.2765113333515187,283.61202374339985,-0.2825996611035489,-0.873191346226491,-0.31199149122057107,0.3679101811660723,-0.08312215817177547,-0.04488262727358255,0.6597588003444447,0.313522099015747,-0.5712094840937377,-0.2725246099394036,0.873191346226491,1.2718951264930194,273.03873344213014
2.040273413610646,0.8382697198409959,0.0826325659353839,0.2890484126736956,0.7350258376702231,0.8893733855322112,0.5257886610556521,401.93927145447225,1.4845816910667136,0.05464149054866489,356.3880126746685,3.0606524348707014,0.011182529704021293,396.0801123204776,0.30839281069655666,0.0932133720220557,375.16240081732235,1.565050464104004,0.2532156988931126,387.0609285708622,0.15999782275667537,-0.7495730811893194,0.048056407215349886,-0.23399343936592315,-0.5035369269721672,-0.1423539673683329,0.831708547995376,0.09469556314666513,-0.20905855140514532,-0.1817155295623795,0.831708547995376,1.4616101572540372,356.3880126746685
3.4752084742319034,0.5329699358156337,0.9604715603495201,0.03597768984873608,3.318105928295463,0.6841376900556361,0.6665087063614131,315.62673750087026,1.9245947638531862,0.03868090306276343,340.64586497924006,1.7197130951628954,0.05518527312091915,268.77250515995013,2.112097451979949,0.015600498403654304,326.19109288292407,0.7124254569136028,0.6777441967625987,350.3862362747146,-0.17738407550376348,-0.07554516906350589,0.10194791373818063,-0.11434849523065271,0.01868232338743022,-0.42376555201214733,0.9190725120971593,0.2436123907766523,0.12911172678809668,-0.3695640108802749,0.9190725120971593,1.430593691593054,268.77250515995013
0.6755441015562377,0.8869663919914689,0.9350497482072203,0.18124181967193023,0.41954715198897724,0.30711919962587,1.054661280730476,265.8458896809562,0.735161588540992,0.13617526926281087,238.4760590257085,0.686554248374875,0.12588195565353938,272.9332198787846,0.0,0.14397361328038114,263.4986567761824,0.5225472865213356,0.7789800880569799,259.1256910336757,0.0008298338413404668,-0.7938425305674808,-0.023737487087778442,0.34669201865353055,-0.19561431037949123,0.04887369120562138,0.8448739378362462,0.09963889124397382,-0.41807847753200345,-0.028979021412775557,0.8448739378362462,0.45027646461261456,238.4760590257085
2.4240104431879237,0.2913757132416759,0.8812737902726598,0.0689219717363633,1.8004333967886021,0.8341626964207866,0.5344407096627599,396.66446477350723,1.9862562373663808,0.032653933233213694,364.2212044976738,1.574839781707913,0.0576639118996041,342.6853933344317,2.053647993818641,0.01582644361472142,417.7912232530995,1.3122138663576084,0.32801618635504676,334.93926303523045,-0.6288113653369259,-0.11329715238795225,0.12610504660791497,0.2374628908882989,-0.2094308827352688,-0.3907128138701244,0.4864761355477257,0.19627182239252025,-0.054261709352423866,-0.5247893706209615,0.6288113653369259,1.552224115134266,334.93926303523045
3.6844773058696783,0.9879076464637406,0.6361118118370394,0.102132433632442,2.2389040139736616,0.3656926045471105,0.9903584831244564,253.35479976473795,0.7452571703104034,0.137050441304903,242.47557325358804,0.8383626984418036,0.1093997833130522,222.41788824215178,0.0,0.14290613367542238,233.53987172861247,0.7396245213938785,0.6693086674055431,267.1141006696845,-0.10509001828100423,-0.3961505701146838,0.016740533408309752,0.18871345637654502,-0.2386067905482284,-0.07106669256435416,0.664778542688251,0.03087402389692039,-0.6111690245880604,-0.080547616660051,0.664778542688251,0.5377873989386391,222.41788824215178
3.709340056202239,0.9058433791958858,0.6521899806784911,0.47825774506852176,2.401973806474036,0.3463031771512901,0.9118849253557468,257.3679086984801,1.1473367719373488,0.09656527173089303,262.7002532895852,0.7726487646819785,0.1115792509435925,264.33665814586607,0.024527185958371223,0.1284866202138513,217.25276180981842,0.1905409271157601,1.0221438111246772,245.90957943789493,-0.01836021201965102,-0.8306114250083546,-0.24652357668686453,0.2185341680976085,-0.2135974911522898,0.022589464972789533,0.8332163110439458,0.3354981725239633,-0.21202407477924912,0.0404838767561564,0.8332163110439458,0.4962713653689498,217.25276180981842
0.3574519101373634,0.01839259782019687,0.6794523942102858,0.07334752703220672,3.646177672539577,1.0461997262659717,0.5734976892265994,274.31842771651935,1.7415694864887792,0.0529340065357273,234.67012510115592,0.6732404963250063,0.14051951306897315,279.3962300531274,0.8481555528443797,0.05781126639079802,240.97727596539448,0.668683461379128,0.6683044445767318,271.1938034139612,-0.1854984949509289,-0.3522131055774827,-0.01475108562486778,-0.030492462669657067,-0.3029570922168017,-0.05239943389385008,0.12106454100536312,-0.11633283334713304,0.14364006905753557,-0.7841637120911392,0.7841637120911392,0.9955697446606531,234.67012510115592
2.2155823419375946,0.9401075098419708,0.884409837771669,0.15260727151546347,3.8561292364801227,0.1622017197973631,1.066811667347087,274.4112957518774,0.5379845345691597,0.1525398859139307,213.16992426687935,0.6298862287209249,0.1516351515147596,256.06756828316355,0.002161272546684856,0.14876315966596712,229.63687650277876,0.13645015625108647,1.197701009433009,211.16074380263964,-0.09286729985676191,-0.647085203641848,-0.17636083516831147,0.2573131619259357,-0.16290477700360176,-0.018137973000646603,0.7588943478618654,0.13155017442119546,-0.09798501111233068,-0.14782190114567664,0.7588943478618654,0.2937367823770438,211.16074380263964
2.6311318699351807,0.8917765223849844,0.26068166100116347,0.14627145681585613,1.0833881925286561,0.7432698783110038,0.6118025920662665,232.78440451380527,0.9621918557005016,0.1112343947663158,244.0156957557286,0.7286790078318258,0.11815760790334488,276.97088348384153,0.0,0.14214469933959337,332.3741073300702,1.4674061917373495,0.3570739124716878,247.80324650239456,-0.1427142083856309,-0.7650915422160531,-0.06736768196936915,0.1883807618715002,-0.013732118553868035,0.0022877659446178034,0.43952378981672885,0.17750888570346224,-0.37593501289361647,-0.17751091595304985,0.7650915422160531,0.7803093867161361,232.78440451380527
1.7110600240519356,0.5942291552149309,0.3222274804000756,0.44101375568835965,1.3682942136682852,1.6411158410467912,0.24303344511204217,417.63990416875777,1.7559611372403836,0.041272968650346596,376.8129297046879,2.0103129747615265,0.03183914613962864,363.69272924682946,0.7419122520221998,0.05993106829674841,319.15597452146966,1.6523587650927254,0.2321149597600382,401.0248579767738,-0.6534873859438803,-0.2385939869910324,-0.028557055989487014,-0.4174526130072206,-0.2135627519102981,-0.34370986751599275,0.8322653595440439,0.41354708790177336,0.09089907617744661,-0.32876675633347485,0.8322653595440439,1.5603321940327253,319.15597452146966
0.5064719901449577,0.5646312753968828,0.29304214020343905,0.30788202369510215,0.35128884835922214,2.8728991790671463,0.07038355802637394,320.43714384880775,1.8892913418291193,0.03618918956034039,379.76914320720954,1.7287539566277892,0.042527065313804915,372.42540939495467,0.5145193479070994,0.07911333864392173,343.03242634265655,2.3805090172394294,0.11240939103221194,340.1097872769915,-0.37621962289361804,-0.50846791249993,-0.10506095420248857,-0.3689827357313297,-0.41241519218694,-0.08427415762670762,0.7151970821820817,0.23526170294510776,-0.07751006057241831,-0.09689091231726701,0.7151970821820817,1.8771945685341165,320.43714384880775
0.9771560209958163,0.6848079194053814,0.968255718443749,0.06071457557500275,2.5274698256204067,1.3686427753606272,0.3725222480175154,295.3159122377076,0.9992568019198758,0.0952318762001764,268.785948214236,1.110385769126876,0.10359426668850402,285.92142515337116,0.7171203892894865,0.1052917812856901,229.34445149368773,0.0701451143956402,1.2167046235889143,233.83871941393596,-0.5635889186384805,-0.616060181734757,-0.14004903913721756,-0.28351021262512766,0.3307107805623018,-0.24391594833888805,0.878088421879595,0.06008713901461576,0.31244247507077844,-0.43578522394543256,0.878088421879595,0.8531101700185012,229.34445149368773
3.753734853014403,0.9230925177140726,0.11325248450096997,0.21212971563423774,2.8958047870119747,1.0382795342209015,0.43289702491703796,334.1645431519452,1.8593768315710422,0.04310601954359145,317.3898041213512,1.9095534012131539,0.03634063554160111,310.88469069323287,0.6951251360422136,0.06347669352028334,372.74298454174107,0.5754141706939799,0.7275800758947396,326.0135347829411,0.13700727351105813,-0.2749949042443264,-0.40946729668749776,0.1951451604781713,-0.656143083396813,0.0827386264907336,0.29208292838031685,-0.09628359884554948,0.37234745608291603,-0.39842584268814596,0.656143083396813,1.2155498147482584,310.88469069323287
3.6996372525146364,0.10599464541461938,0.37931918972601864,0.195367553373572,2.787382449521309,0.3401126490963413,0.9161109118689116,393.2320784023844,1.549482625077678,0.05375473085561261,308.2662866113448,1.1975955502209317,0.07290704786706396,356.10892176117994,0.9125531428437171,0.05056796014026307,320.86078671895814,0.9526384527388466,0.4854269949590835,336.63868469264816,-0.6911828696678429,-0.0769800976960198,-0.20101009193768388,0.22359982702897974,-0.3963028641508968,-0.27768606526055917,0.396898118310011,0.45098786617703657,-0.3637290244841571,-0.6867783287578093,0.6911828696678429,0.990476483995503,308.2662866113448
3.487509194412978,0.866006683105853,0.603464926559606,0.3565396092421135,4.3530239991360045,0.3227977605550605,0.9210024598648556,258.91654775060925,1.2356522365632312,0.07787034001632887,297.7740469122827,0.9902534296801722,0.08923525749166328,325.4373288144804,0.6074015005802039,0.07522689406376279,298.62443492403935,0.25759066419139187,1.0241708428012744,286.1766839512404,0.01124812719860042,-0.47387557309302314,-0.03102664442069662,0.03606414827744508,-0.13312575311344538,0.04500119403256518,0.9628406141652484,0.25108382181014494,-0.1188446221535678,0.07069136943403623,0.9628406141652484,0.6827391183140119,258.91654775060925
2.3898916217854307,0.572967153339946,0.444034196993399,0.07802423089729527,3.9060539940070256,1.7930708489729192,0.20243156167528845,352.63931515922854,2.04006790490204,0.031576687375679334,326.8698801944458,1.8226897135466116,0.03861109963139285,375.75853825106776,1.8489392593925555,0.01967511388896218,343.2673981334483,0.7945183899646425,0.5877913201375397,302.58090605952754,-0.34757500987226475,-0.31549181927782877,-0.40978058297913195,0.19436781555148147,-0.45170672096100023,-0.34433202775714505,0.7760432862008853,0.7593509956649425,-0.5370801327125074,-0.6890694837416069,0.7760432862008853,1.6598572233557536,302.58090605952754
0.6135706384611019,0.40416455563248793,0.13192440165645739,0.11676245569198285,3.9831892063861267,2.0265672884595665,0.18218279634585804,453.2012154279436,1.563463430479913,0.05215044918055695,375.7687345931631,1.5320814509880556,0.05244587564820135,413.0430152217139,0.8090210766244498,0.057695569833923904,323.2015395879798,0.7658996862005958,0.5748995506652623,350.25642700204475,-0.4521347867688492,-0.08456911394504021,0.011258747783233427,-0.01108868534887614,-0.5129174425291942,-0.5709172380911894,0.7412062602917672,0.43167009784505356,-0.3713269024500736,-0.6793004808349614,0.7412062602917672,1.339406586550516,323.2015395879798
2.4490045140703103,0.5388856369248273,0.5265415824693235,0.4196224962600083,2.4395111484363654,1.5487568800318976,0.2648631334989464,406.13441448448856,1.8749883284693882,0.036466809694392394,388.9526487638319,1.9808478820789368,0.03280711652351517,404.41856413039835,0.9976936813907066,0.04763153942960742,367.0968496680023,1.3350414549136518,0.31972126836280473,364.0708012769628,-0.5459295186916449,0.11406885934236481,0.16423753324691961,-0.06325397384441415,-0.3910119576467476,-0.5395218920140347,0.7793922481402249,0.4893727011383484,-0.07748093518428005,-0.4612414682033295,0.7793922481402249,1.5474656453769162,364.0708012769628
0.09855689335460287,0.34346106918100666,0.8484047336080645,0.1366910372589903,4.022405612706685,1.6816585835502749,0.2868743638970581,378.0877133218909,1.5497160344226233,0.05365465792430858,340.0901017327605,1.3080103089299562,0.06812413623950916,398.0725391161267,1.1228416053906662,0.04214366480110569,319.45192462909716,0.9957588935894621,0.5045628252115114,311.4894114514282,-0.8150372411373137,-0.018173869538818953,-0.013251109766071158,-0.11243205581914505,-0.23979039918641404,-0.0794193066008196,0.43072919807306803,0.3437418525925985,-0.18951215970845237,-0.5966741693963895,0.8150372411373137,1.3315970851765968,311.4894114514282
0.9810707822894715,0.47284688486063237,0.17120104222093832,0.3742518488193998,0.015887713106588357,2.2427967023255158,0.13214667431997684,375.43058397935863,1.861798232940974,0.0371928212995305,287.145678910135,2.214329637117811,0.026589872839530987,305.5147285230992,0.0,0.15425565432618912,266.8041741109116,2.6808161707677938,0.09796859268722456,286.838841123433,-0.39917709708046506,-0.4963884381734329,0.0416158059625755,-0.27485000474902216,-0.3954051264212029,-0.278149052892026,0.8060680576819704,0.22074920047362154,-0.4047335506041709,-0.3555452223557856,0.8060680576819704,1.7999481486304192,266.8041741109116
2.6597492452354548,0.5596698670182764,0.4211761121527968,0.46975686102703385,0.023488991101670458,0.40876868311395986,0.8878237323255918,255.6634670871971,0.9640712435618823,0.10786349126249883,253.14517643724142,0.7229974635194469,0.12381920608534973,296.2048647952428,0.0,0.13941504286296227,233.54078394923965,1.2894038874029825,0.390553451095836,264.5469081430352,0.005978885785335724,-0.5879505923229736,0.010083908267952966,0.29200091934141065,-0.1869959514121344,-0.001989580157795987,0.5064778027041006,0.03112379966753107,-0.20042974502253524,0.04696829733148673,0.5879505923229736,0.6770482555196542,233.54078394923965
1.5826461796592561,0.3371361366649449,0.1045705767279525,0.24353029785935057,3.441080491738788,1.2974524747745189,0.7067127833228348,303.9254629661714,0.9138860038648987,0.10404332078818429,299.0347569698369,2.1801123640015194,0.028208166380438663,333.91652498364357,0.7154004280595047,0.05850323257920795,315.0255032095367,1.0351887523880463,0.4334102211829328,316.8065831978489,-0.8184505530113679,0.3886989785856323,0.042939138198835054,-0.3101746664771528,-0.6817042405820203,-0.23816014735321003,0.47859818794349956,0.15394868391513658,-0.11432978840045871,0.07315400044691268,0.8184505530113679,1.2284080046176977,299.0347569698369
0.8174460422055231,0.290265569951288,0.206462147714823,0.14162762556219669,1.5639627307965684,0.5190606833988309,0.7893376381355462,322.8303099269921,1.325779895055917,0.06724647908690493,344.82421983626745,0.9311973876226876,0.09454613790348164,392.5095998945461,0.7558270896700164,0.05743880282541927,355.17800038748675,1.9797931743080002,0.16835253967739683,378.5696793518499,-0.760732730865253,-0.05700186155482521,-0.18368160173018447,0.1327427435422927,-0.34117203071479724,-0.11278612021106504,0.2568946403762421,0.21427234407619253,-0.12841460817996617,-0.47242776579397866,0.760732730865253,1.1023316460110903,322.8303099269921
