true_$\lambda$ (Loss Aversion),true_$\rho$ (Perception Shape),true_$\alpha$ (Learning Rate),true_$f$ (Boredom Factor),true_$\beta$ (Exploration Weight),rmsse_median,rmsse_p90,n_successful,convergence_rate,bias_$\lambda$ (Loss Aversion),std_$\lambda$ (Loss Aversion),shapiro_p_$\lambda$ (Loss Aversion),bias_$\rho$ (Perception Shape),std_$\rho$ (Perception Shape),shapiro_p_$\rho$ (Perception Shape),bias_$\alpha$ (Learning Rate),std_$\alpha$ (Learning Rate),shapiro_p_$\alpha$ (Learning Rate),bias_$f$ (Boredom Factor),std_$f$ (Boredom Factor),shapiro_p_$f$ (Boredom Factor),bias_$\beta$ (Exploration Weight),std_$\beta$ (Exploration Weight),shapiro_p_$\beta$ (Exploration Weight),pct_normal,corr_$\lambda$ (Loss Aversion)_$\rho$ (Perception Shape),corr_$\lambda$ (Loss Aversion)_$\alpha$ (Learning Rate),corr_$\lambda$ (Loss Aversion)_$f$ (Boredom Factor),corr_$\lambda$ (Loss Aversion)_$\beta$ (Exploration Weight),corr_$\rho$ (Perception Shape)_$\alpha$ (Learning Rate),corr_$\rho$ (Perception Shape)_$f$ (Boredom Factor),corr_$\rho$ (Perception Shape)_$\beta$ (Exploration Weight),corr_$\alpha$ (Learning Rate)_$f$ (Boredom Factor),corr_$\alpha$ (Learning Rate)_$\beta$ (Exploration Weight),corr_$f$ (Boredom Factor)_$\beta$ (Exploration Weight),max_error_corr,nll_median
4.044377368617154,0.6780962776715102,0.7352047431269647,0.3013275452779989,4.190117029093315,0.11832677182565224,0.1660491778917597,30,1.0,0.04234157120746677,0.680036983288125,0.05118738931319945,0.013798061818492129,0.03954634147121566,2.1563736662440182e-05,0.03978535602222579,0.09633807874561003,0.16383145890042056,0.01330196345810247,0.06983285413058682,0.5754216721660683,0.40238984972566316,0.7524685550041009,6.392463868007384e-08,60.0,0.03317838650282024,-0.6680748397276283,-0.4181165747603929,0.09427455885546981,-0.12195895895865543,0.46167824289858,0.9437778702354231,0.466254049751293,-0.09082254725013778,0.36542028312836783,0.9437778702354231,7.306491335055648
2.287009534951311,0.43836507659539836,0.27665216868334225,0.1936022213020766,0.4423010815905651,0.12523310949818145,0.28085362570644967,30,1.0,0.05824287350751029,0.6354902726847381,5.4431785922069e-05,0.04481575812441729,0.07155875831335112,0.15107853931048587,-0.013771542171444781,0.06815075644998692,0.38076576251725464,0.005876734414255388,0.1507233532989579,0.0004377899654241432,0.20885473603241794,0.20736969679270362,0.8058589130220989,60.0,-0.6515879569171517,0.027178996471150747,-0.11870928807333603,-0.24087530751982258,-0.5374442564719969,-0.45592303103976134,0.6818975018880432,0.6382403241581915,-0.22738092482920888,-0.5428461539415296,0.6818975018880432,47.0937447628086
2.4263067719774964,0.48728104022597163,0.9106024890625672,0.09316073815266539,4.8534184113276035,0.06269887718180553,0.10459237909391024,30,1.0,0.06019516041321256,0.43896049025750955,0.0745601257710878,-0.014027633989857626,0.031523224263181555,0.9394655181816124,-0.004272172035298064,0.07371915444491842,0.023243041604922857,0.004962443290769421,0.014174586772571439,0.7981698279525901,-0.21934512910493834,0.45468028779166597,4.10153916425763e-05,60.0,-0.5929568510449807,-0.3155016650650543,0.03371711971920002,0.2642099972318528,-0.23581162632790373,-0.13648458581028103,0.4192880640016977,0.23926380844243475,-0.0748799556091987,-0.25840108468811496,0.5929568510449807,21.191019053072782
0.6682072223828397,0.20170383452363427,0.938766016322679,0.20200345377478127,4.536784749355497,0.08940600289477738,0.2011785853996266,30,1.0,0.3195449878314099,0.7897546576013271,1.633859062029785e-05,-0.003248612154513853,0.08924026046984271,0.0029341953937077852,-0.04372873069207312,0.11714496434361793,1.0756349234296428e-05,-0.015500810734558886,0.051930485140567834,0.0022070300297289407,0.31625087482252423,0.26686967190087363,1.001973122563079e-07,0.0,-0.9150926519050249,0.3603997382416004,0.08330877140646112,0.21933908636893287,-0.590773569614669,-0.05128699468135818,-0.045405741284795596,0.044275607829581086,0.19152941604579446,0.07639536727038196,0.9150926519050249,42.011968564835456
2.0742438231289086,0.644491912794959,0.7566971945648188,0.07181516336354728,0.23581029433123413,0.346292952926849,0.4806447083862924,30,1.0,1.979831444098348,1.440511573139165,8.930932242552872e-07,0.27659418787045786,0.14333308218571617,9.58282460869563e-09,-0.06072222615999978,0.2293745005517699,0.01901471990220378,0.12449006634253806,0.21845340829543608,2.0522164705927645e-06,0.9974161246973856,1.2810429992066574,0.0005361654152932646,0.0,-0.21727223207759486,0.1674569894156892,-0.15907495043044723,-0.33146821582509634,0.09297861897118366,-0.563053039501049,0.37398107942239217,-0.24217733492859228,-0.46226998161070326,-0.10138606420336414,0.563053039501049,4.554781954105772
2.318859676712574,0.39198701273722364,0.7714941578831689,0.08263139187254563,0.7439636577165194,0.11151171045510419,0.15180063750167905,30,1.0,0.06814163891062419,0.6503499788476278,0.18449519886287785,0.04007627115798424,0.07376731717254978,0.23243453204884845,0.0015062236968853857,0.14045061177823473,0.16283764017820235,0.007240815643773801,0.05261788692453943,0.023049747284825388,0.31559429124333505,0.4409445912851066,0.6356090332711273,80.0,-0.23708845010675147,-0.28336301085634263,0.22460905446875645,-0.0859111952696818,-0.4090705828348422,0.0035317671371328184,0.8848008370264449,0.23222383998788154,-0.2794749130622226,0.011255833791083062,0.8848008370264449,22.533987106718428
2.1517671616977987,0.108371806991664,0.3382920347431335,0.266240167643989,4.3453767143874265,0.1629758568283466,0.24101765297375263,30,1.0,-0.024091404199255557,1.4212908706586485,0.0035275790642514794,0.05674416427210501,0.12233376397370968,0.08181790324439486,0.019313552308891754,0.1363073110797667,0.4575773763058567,-0.013964478582601745,0.07087891685928602,0.7321831400090416,0.3932189542179239,0.4380675758310924,2.7003003263245266e-07,60.0,-0.8180638406028575,0.10230557280914088,-0.28726974194121463,-0.046385439244854706,-0.5287117534124823,0.11853874389454047,0.17532051086932382,0.03300103208484998,0.06412762633866267,0.0581426950060456,0.8180638406028575,39.64753511490005
4.5007821227113745,0.41471033858138145,0.40239572902579607,0.4839071454748704,4.300399131763017,0.08107735158283391,0.13557557922510247,30,1.0,-0.018131619280461357,0.6913677784820444,1.101019722262785e-05,0.00941444589105898,0.03415594655605264,0.45159914258996664,0.0031224841149131767,0.03944262419800084,0.15043593863176535,-0.02258934354682273,0.04163890383328796,0.00030353108765597856,0.260211514612413,0.45375848106665984,0.0012763258143578557,40.0,-0.6020167530489376,-0.4699413251560059,0.02325798850738437,-0.08878262854820924,-0.14628028490698325,-0.20423280024507728,0.6208660692500143,0.3803982521786335,0.06678935913631154,0.11234423623769835,0.6208660692500143,20.364262007679077
1.8385074507548265,0.4838934480876739,0.060916353111565985,0.11231065469244488,4.202597089044126,0.087276930512618,0.21556051613487218,30,1.0,0.3845753187825416,1.1196390082788685,2.5766598755404687e-05,-0.015948834670973543,0.09166638198337876,0.20502873603500932,0.007188839051205611,0.027254165212635698,6.972174150802122e-05,0.007177532524648788,0.04184538766015582,0.00120174984319919,0.28522993725535406,0.5181075592908724,0.0008900066946168101,20.0,-0.8781647271656307,0.05128801888588614,-0.26035513327110316,-0.24979827156795748,-0.4181914240652863,0.34412380954486377,0.171495250108455,-0.17574882132177555,0.3504002071669923,-0.24847008427352726,0.8781647271656307,51.115838395987524
2.122917620265274,0.16280360042002687,0.6381090471903017,0.4714920633478136,3.6094794536538735,0.1299506545822119,0.2717986391112341,30,1.0,0.5198433830316778,1.2802404466127513,0.03466522831015496,0.011111623657510113,0.06527483086598776,0.07182920363189244,-0.01921009332209302,0.08253295278762462,0.6764905433574936,-0.05443393281157509,0.07631556348089555,0.006910162465068675,0.19112628704803777,0.5775889329077291,0.6387562325538735,60.0,-0.796974257252254,-0.18710013354472368,-0.11518522099395102,0.460701386007504,-0.22394972680527542,-0.0843340761273906,-0.09917956523127947,0.17529908428896251,-0.21612519587769696,0.3085461232301062,0.796974257252254,52.40611278686249
2.6500812623313768,0.04048792198838707,0.11968246199155522,0.1764561916314565,3.8982073867675746,0.23382949862776364,0.3139503463971747,30,1.0,-0.35555146274095234,1.5300495548936113,0.008874106954172295,0.09098417513612408,0.15071406144269128,5.006411622266444e-05,0.06888111848792572,0.19458620497201992,5.103183411463713e-06,0.020618975739564505,0.1136492121825971,6.887262167893472e-05,0.737008706366278,0.6078085810018885,2.572274701357274e-07,0.0,-0.346727512976723,-0.4385279885195803,-0.06760329185464217,-0.12808593431599172,-0.39064094101524716,-0.23578369529518534,0.25189951740820954,-0.019493721381499633,0.032116995677047316,-0.11711043764869446,0.4385279885195803,44.17560151196288
2.9068571400955694,0.3329684905333415,0.1247530844542122,0.4999792671088052,0.9176939892463079,0.10850119632009153,0.1956903541591861,30,1.0,0.14876552830104364,1.1187259029122065,0.009995409532917743,0.014238563822030693,0.0710670033654262,0.07822298913915222,0.004298336391644609,0.038512757224842604,0.9215490592837393,-0.04894062438756954,0.07021256803811704,2.5001807018921654e-06,0.05408069301022659,0.16034121750854807,0.6231989342237727,60.0,-0.7812312262037737,-0.20433309410197162,-0.10160861536110948,-0.2548080798552255,-0.35656841261957034,-0.2157933374873054,0.4388003544769424,0.23557242468029554,-0.009403710088267845,-0.4494254879323797,0.7812312262037737,89.25977372632197
4.576051610942503,0.6627230303382555,0.4089092414005076,0.06671169711409643,1.8674410105099066,0.298619017210779,0.35914699577982323,30,1.0,-0.21341388621876142,0.7622947834467876,0.00010211682846692058,0.1851481164995358,0.10762547717491161,0.025276977178974168,0.02934513418717041,0.19990761920081931,0.021168071463815247,0.06499888680567942,0.11271502067009644,1.8481052751902075e-06,1.8429681102516002,1.646012630184869,1.4831342836554775e-05,0.0,-0.01687025807176152,-0.22273119482837395,0.30196880989188285,-0.2347749170843609,0.06000654945843819,0.35146182572750845,0.38617894467824015,0.4140316839299343,-0.11182493771308542,-0.5781999135306047,0.5781999135306047,7.47463884952411
4.693515151121132,0.18587901354998088,0.17642820615814042,0.2530901337551343,4.617818155983246,0.1265558565979097,0.24846503677774237,30,1.0,-0.5785619611801542,1.3031710242581005,1.3329822016297795e-06,0.04531935006203156,0.09339445694159915,0.5001671834357913,0.0003096938363550822,0.08222719756964822,0.42856185836311456,0.023494689714747028,0.08361701789084254,0.49417488049588015,0.05960768617003627,0.35091503155028514,0.00011596334360942551,60.0,-0.7510691665754162,0.18084172356352912,-0.08774402749072704,0.12263434566548607,-0.7073410387009865,-0.053110617319782824,-0.14370476672961585,0.08812331219690665,0.09221410554925115,0.3934817594287577,0.7510691665754162,42.13477482789385
4.172357546917884,0.8968952705324834,0.5020165751024674,0.43702634107550736,3.1885846385077548,0.2812240362641496,0.38413710474127055,30,1.0,-0.7796893305815874,1.3700078073306425,0.001168417435238276,0.08166276009493413,0.030481083090462168,6.004200785241505e-10,0.18564896412749743,0.22046131218321208,0.001395004768914746,-0.09470883380377383,0.16251521723804355,0.00038051892115644923,0.6040670664710539,1.6431037969736253,2.5351743405002513e-06,0.0,-0.3035463414694016,0.060367154273697037,0.055924206514231634,-0.5634406024874344,0.1899847590047686,-0.02209431077982905,0.05436268994340753,0.08663955213204005,-0.6415928618283004,-0.3287980401508429,0.6415928618283004,4.176275933972435
4.352701882697743,0.27384054237710087,0.515924834969854,0.3130350304852239,3.1597889031006514,0.08811417374423916,0.13386033809220874,30,1.0,-0.10929557768191314,0.7520701071802227,0.0027793977413010746,0.03080962565676469,0.040092666432545936,0.0019372914713623097,-0.012599900126087093,0.04626801564198146,0.20823284166035216,-0.020680810352043544,0.042922057538613896,0.7661026385338137,0.418351557572607,0.4894599764755002,0.8106533225687012,60.0,-0.6452352638836899,-0.0307903006703862,-0.1644429476461213,0.0012201677305054572,-0.3036386058027841,-0.3336359626083309,0.5968158251124284,0.5117428906095798,0.1440178936780464,-0.24106731164617687,0.6452352638836899,34.991926732574754
1.8210633815552189,0.6128199094644682,0.4731871315266005,0.24000462737601422,3.3003215729674724,0.04941643257752856,0.09276481206852802,30,1.0,0.014613236215060728,0.17846010988959407,0.6456612907299402,0.008735244593219168,0.03861481067102807,0.3661908631355862,-0.0010874936357357387,0.03184906081031575,0.4840363457644246,0.0019983454874807293,0.025738344374225123,0.05922205608560639,0.19027493709885307,0.5145286804146838,0.6367055558770648,100.0,-0.6287699669386885,0.16339905777639924,0.09227273101472332,-0.2544584478341051,-0.27106893473854987,-0.3782528771403806,0.8210977113748699,0.5094054036655293,0.13896039690717524,-0.2885376932042452,0.8210977113748699,28.556391400222083
3.1807710192748866,0.698007240820879,0.2543711338548283,0.2348867221102567,1.2807053687309893,0.33345445201060875,0.4780653391199662,30,1.0,1.0690618644954528,0.7924527109448284,0.0010956555314934437,0.18454247355350475,0.12179135725036523,0.00010597630840796017,0.14586224245515006,0.29924246360222245,1.8112480037978685e-06,0.08137644883549486,0.14705189074396552,0.007107370712413265,1.3139328558042254,1.7296258768447599,0.01595471786102944,0.0,0.27405877377908355,0.4555514493003101,0.37335297567530484,-0.1570504835097035,0.3751738818203195,0.23234458903458385,0.312142500699005,0.5867121066829754,-0.5072476011013729,-0.38930101065313955,0.5867121066829754,9.06853245690303
0.5314942415699855,0.41698377304512246,0.30527623312198904,0.4130151853276908,3.245272332884019,0.08059273547824376,0.17656408433659015,30,1.0,0.02005825735399185,0.15056423534790483,0.11318436483903965,0.031249099681991094,0.05198027338861537,0.14172361716900977,-0.017703242063409393,0.07304403658200753,0.8796511552908194,-0.023900115295126145,0.07962281049418782,0.140303478367375,0.39987825965993634,0.6605954959318706,0.02632140464987355,80.0,-0.4127788693527851,-0.25028640298776444,-0.1928964758562738,0.010720177476339021,-0.41138540213900193,-0.32209312551862535,0.37798512838606957,0.2649158668274056,0.16598379893518692,0.24361554222284576,0.4127788693527851,57.856417919015776
4.47559293310832,0.10044885947068267,0.30091897677374324,0.3311168103280396,4.120834294347303,0.13540568979863993,0.2819407966626636,30,1.0,-0.3746726723686498,1.288377230581093,1.3289653400699526e-06,0.03908964867562666,0.07682138105250266,0.051101998091791286,-0.0021355097611115786,0.10004298045352411,0.903759500498736,-0.015505548858496568,0.09561380932076678,0.02942332329803066,0.29909037608624495,0.5193953863029065,0.0035786706757029315,40.0,-0.7320417038831863,-0.1265124062123126,-0.021290565783562657,0.28723743227277276,-0.4103568729530195,-0.3187625717690351,-0.027371140817593197,0.19984844366082485,-0.07755188673068848,0.20897125340549488,0.7320417038831863,46.735349604935244
0.8049803500455843,0.31813639105366814,0.2876128112996217,0.25943021782715797,4.752856836208463,0.09443906179564471,0.24080285769736876,30,1.0,0.5019115836169697,1.1508780671284708,1.0398335578836121e-06,-0.03256585585372099,0.11476945226934215,0.006926900665170604,-0.0010411656737873477,0.09086701947822216,0.19059013380136297,-0.021569695870262588,0.0709531502287728,0.050407208897096024,0.14181355837244558,0.25601463207819974,3.0157025790197978e-09,40.0,-0.8734016880145999,0.41548589557221594,0.2051399186498548,0.09851146494138203,-0.6435164525773309,-0.4049375232445856,-0.024338948782317165,0.1994699225152745,0.35577217742410255,-0.14292795375702552,0.8734016880145999,36.952662642472376
0.20438413488037907,0.9054637264457823,0.4226407500451351,0.18207470342731624,3.4171068096379287,0.08324276737455721,0.14942231225674782,30,1.0,-0.004006157720910649,0.038088663260934796,0.3401510719040337,0.035287670343489244,0.039777885615787975,0.020017234240343552,0.014618387175898629,0.06692334802253905,0.14904568136731666,0.028436492727752817,0.0674791853470007,0.0017037437962824026,0.5740279935704158,0.6225572974937985,0.021619028969689202,40.0,0.21805912861250082,-0.819043744768681,-0.280555060766464,0.0991796103627482,-0.10033965201619127,0.20911715994368488,0.9316493981133145,0.6853362253221187,0.029250860434298157,0.15450871801782673,0.9316493981133145,14.106626698760238
2.5716442875752468,0.32992233002436194,0.5411740964037499,0.048263489208093965,0.4874146916185978,0.1021505835270412,0.21012364921429252,30,1.0,0.08720435661709693,0.7100607757356263,0.05695828214666818,0.0374218054243886,0.07767870006857466,0.7370152759030092,-0.0013163781943052435,0.15278225803105402,0.0004843229748568856,0.029673973271891772,0.09289644242703536,1.0320419547551935e-07,0.21734055001631783,0.3037725295503381,0.2042702025355076,60.0,-0.38485764119138116,-0.23684940508678531,-0.14935930073303882,-0.09791508250074549,-0.5693812580265109,0.0420885326846891,0.8206680427303755,0.06478133366144583,-0.41495261345717144,-0.2125800640340119,0.8206680427303755,33.030894496738554
1.604476134196262,0.8347439368078721,0.036367903936346695,0.25285529518304795,3.213439035159901,0.07357220411321028,0.1546851100185501,30,1.0,0.018016010438111622,0.18220309794997097,0.7463451843433336,0.014090281270883442,0.0643940054837084,0.46032699257356346,0.005357553178164139,0.01659770917689653,0.06941089399848029,0.008024903405110537,0.05043794388458333,0.7543369474849589,0.4913007837935849,0.7191093134315306,0.010105449640663101,80.0,-0.7080599380381847,0.2635005225454915,0.08746232471309497,-0.2696407984643134,-0.722671511202592,0.37495534673677927,-0.022770648436549787,-0.6125202596426663,0.5884523883670133,-0.5899912494379321,0.722671511202592,33.986643464424496
1.0349140432751869,0.6210999202504043,0.12333129152293955,0.30487391554735466,2.492622315496169,0.05026997531173394,0.09307146214603801,30,1.0,0.007966399274845421,0.1361558464502662,0.4353274764345987,0.0063073519326647285,0.043496887766766,0.5052764944162176,-0.0034163941391794064,0.02057920465625715,0.1504454875115197,-0.005526017845389516,0.05291192925438479,0.29422765147924895,0.06069645658637102,0.3535438076528267,0.7773553689246913,100.0,-0.6826966062182288,-0.06177028445239221,-0.1550815323518492,-0.6832879906600114,-0.5040120368969844,-0.1883396646080518,0.707465979847729,0.03601103279954777,0.10122532591811735,-0.048160403734031014,0.707465979847729,54.09218964414167
