$A_{rew}$ (Reward L-Rate),$A_{pun}$ (Punish L-Rate),$K$ (Decay Rate),$\beta_F$ (Freq Weight),$\beta_P$ (Perseverance),Pattern
0.05985561101633662,0.5474977968156888,4.931278945631234,-8.179390862216382,-1.2540578933658573,BOG
0.8188530309212788,0.7917479626416596,1.051761536801134,2.4489790717192967,4.956602862367516,GOB
0.7067214795462703,0.2817825456906988,3.3677322082804553,9.085825729724725,0.10023174621874453,GOB
0.406382480076973,0.8962482338385555,3.846744073170969,-5.590760620757406,-3.0621727535421623,GOB
0.02598244225945655,0.3988107084059796,4.22063270838587,-9.180353363279558,2.6610014169424563,BOG
0.38981654805569066,0.46208740883840316,4.505946749331527,-7.119592593486479,7.3999788116731935,BOG
0.031640048663862955,0.9332469697742192,1.8753472553354515,-7.653158976354277,5.760505218398123,GOB
0.9665140079874456,0.864383314032572,1.5086419737504875,-7.7832635529899905,-4.439028241194144,BOG
0.5901395595884185,0.614701862176223,1.7869611120103377,1.4768271593857882,-2.1922156738222167,GOB
0.34410752666892497,0.6971742866725247,3.8061428581823193,-6.4831926372430235,6.43661770460869,GOB
0.9294146894478595,0.9659414370049924,2.8598760682534468,8.881204138585431,0.5188798943565196,GOB
0.12205355703537467,0.15869303736828133,0.18112938460568156,-1.1089327740291832,2.5318680294848015,GOB
0.15028002348630815,0.7938581724211791,1.5919718257252182,-2.580680985936872,5.529220206391624,GOB
0.9073110841436658,0.043711217889182245,3.723011977368623,-3.443353054557755,-5.013896741358267,BOG
0.09850083756094825,0.039419013806392234,1.747529763422907,4.985548204382139,1.3244574935205282,GOB
0.046847777947061416,0.99331400106288,2.241996356003803,6.356560742874727,-3.3852236155556525,GOB
0.2853758491390937,0.4986032915810254,1.0648734180348642,-7.1408892699590805,8.714937900120425,BOG
0.38715549597298204,0.18223958241444502,4.313569378322085,1.3950794640468285,-6.662278923869652,GOB
0.04762560997225182,0.6297290299065269,0.6161390803875456,-1.8680627501091323,-4.103247869288355,GOB
0.5072271450027611,0.4938512769384021,3.7112763889221867,-0.11108376672855869,3.385590771706287,GOB
0.37074349690828884,0.7279332824695609,3.772940503628177,1.8570908454006574,-1.872422260715675,GOB
0.04635248425884342,0.22804523221587283,0.2869782034606184,5.152840641757802,8.676770487904882,BOG
0.6812683082150323,0.5672553062030933,3.5695721268387666,1.2486123293091431,-0.10145287756122734,GOB
0.9164263142524867,0.31377038670876584,4.580652791383292,4.6988943806836385,1.1933890276316017,GOB
0.2185373286222542,0.7531207195451901,1.8904235565589191,-9.496446014020503,8.933185889419228,FOI
0.13783954993504346,0.06912627014980131,1.1150389307070752,-5.474878591140057,-1.002371974493311,BOG
0.18690321989576877,0.3731454435899395,4.063558529387667,-3.4685837427471267,-5.584613561700473,GOB
0.1687773789244522,0.17631823053489226,4.539266687494769,-4.499473414193416,-1.9703726368022618,BOG
0.5110114293025945,0.9303389303947761,2.955956824774943,4.300392182145085,3.9887757965125843,GOB
0.6666524258646123,0.40791770187740156,0.3027809570401656,2.877342462910308,-2.7650457450326638,GOB
0.1513015884632819,0.133381992672744,1.1346666913041878,1.2384689908177862,4.6245374642070995,GOB
0.6563790005070664,0.7581274390747827,4.5527829290252235,1.3755493934713456,-7.596836820591063,GOB
0.4643868168315415,0.1789959552732616,2.331098958851928,-0.05468289160706874,-6.653666916979132,GOB
0.48087412665839163,0.840840820063374,3.768523949404633,-2.062855289408704,2.6156426337670844,GOB
0.7836617729452181,0.19318933901778643,3.328737549918028,0.8640256404169104,-3.4607608345361776,GOB
0.8790207574450136,0.5417885743017371,0.8216726153893034,-7.744367341737075,2.411985030286603,BOG
0.48441539934935424,0.33163286197847713,3.0227691070548692,-6.427110208537276,3.3545353177261372,BOG
0.196179891329664,0.8907495308338014,3.190853425874532,-6.600577188081358,-6.484956817675002,GOB
0.6911783671049521,0.5194473937966823,1.7315044352012556,6.449866031300878,-5.631289026596608,GOB
0.06042067866557164,0.7233106395547263,2.8040215466262444,8.65071940982141,0.8493157276032761,GOB
0.2272111029282807,0.597753917779381,4.738771552554516,-6.040565829683818,4.5380519354203415,GOB
0.4226528184644724,0.3046368359953478,4.123290166556047,1.360351834884657,-3.5558834422475503,GOB
0.2539475208752906,0.4614619283547335,3.7641480969174985,-1.7224352094793627,4.853639219714198,GOB
0.7528569838203482,0.14739004423200158,2.0516503194921185,8.442644292620624,9.880663971978795,BOG
0.6691765821415299,0.2982987317675687,2.391437127138966,-1.7142519871194075,-6.828852486055133,BOG
0.44399234910871543,0.23107200912765474,4.066344979705404,-4.31571906599851,5.3680235376214664,BOG
0.7966814647703553,0.9731355070107273,4.4276095325057705,-5.489551208139272,0.8851151669089052,BOG
0.06094878060320292,0.2204620101703569,3.2831110008045483,3.2341748190947577,-0.7226780845937899,GOB
0.76697667501219,0.6967506347952317,4.364525176363037,-1.8951066545093518,1.0226857151258066,GOB
0.27899974409322437,0.7879636310500173,4.237054605493748,3.4419718151481327,-3.9254574075199926,GOB
0.6631920993017235,0.5993106162722268,3.3591321696098864,-5.081366817181163,3.4406233414410394,BOG
0.06729880531002158,0.3499533800106141,4.498731321928238,-7.906384196722232,2.417375450346235,BOG
0.6738111400074602,0.3802906421381998,2.7246017264168563,-6.578900312190021,-5.513227182151926,BOG
0.6411479401132685,0.9095124674620236,1.114469314564276,-9.24327899719254,-5.843251712989344,FOI
0.8136933893140486,0.8112200251174175,1.0507937572279984,6.72198708460018,2.4915270330784463,GOB
0.9098932118206761,0.27903262828767805,1.146920081642084,-0.6578504510469259,-3.67860668217184,BOG
0.18051742798834497,0.44809056786588897,2.956904660314092,-8.47740542498382,0.6846292571083357,BOG
0.7143963966917878,0.4428526012712063,1.989280265152094,-3.030309562369407,-4.883933689035038,BOG
0.8913967090751069,0.5294314430038489,0.47340746235112874,2.462769325716197,-1.8921878129899667,GOB
0.14685775878754356,0.046019057836381556,2.9263075262105565,-0.41080070314321127,2.9672988478814943,FOI
0.3811693743326027,0.05071265331011366,2.325035632098028,-9.126512353860063,4.637021235322496,BOG
0.8379410957046122,0.23533403861359573,1.5071911588588003,-4.789445240061621,-9.410853372426883,BOG
0.16315916242542414,0.2494172739653663,4.375006888303947,-9.780126804112175,0.6503474239112492,BOG
0.8261657889369473,0.11211951394749238,2.7228473188578715,0.36633987307737925,7.268962753291589,BOG
0.17188557313966343,0.1850083567804706,1.2593782873189252,8.581730852377621,5.253324808857947,GOB
0.8984672571483231,0.10839289029293481,0.06065347079157326,7.458800932313057,8.340076970128369,BOG
0.7486158880755359,0.2659742386472464,2.6839307230064957,2.7921253981064904,7.476258500253628,GOB
0.15295657125485923,0.890299806939701,0.08124542497098211,3.261265901661627,8.023109007408266,GOB
0.04224193642264247,0.7320336392375651,1.1412769762895207,4.381404002967404,5.039094409930996,GOB
0.6241461136058888,0.5013968864182567,1.0235684809963128,-0.13592176893674335,7.892205583530451,GOB
0.11713830038949892,0.03243099901399702,3.374207527334441,0.5212028999524101,6.729445061599435,IOF
0.6850275753570527,0.6924878812083876,1.2016776120603003,7.55290852415461,7.8392465384554555,GOB
0.8589374453518653,0.8328079511313956,1.744132869037903,-2.7367037907483507,-7.23067669600533,GOB
0.8130252991096352,0.35638991371185696,3.685659634317013,-7.617477091365364,9.898840157899556,BOG
0.16531793985885448,0.3681822836153806,0.4972972867580067,0.13303963470000468,-7.254696680896497,GOB
0.014414323909582461,0.286429616652121,0.5524815780212863,-2.852791266747481,6.69262878645231,GOB
0.19042753287117148,0.9579888897805061,3.1680667612441153,-4.990409667848614,5.535179824226306,GOB
0.5008534186673995,0.3250218994484852,0.9467627351839992,4.355811642224982,-1.0218134212446977,GOB
0.3936556738825197,0.9754513661630384,1.7742155612788066,-8.014619206727852,2.457217834592729,GOB
0.001741366118679873,0.3825413785423845,4.531818296199975,8.00196273366236,-6.67635940017237,GOB
0.24189189602810326,0.3664255815095325,1.0414197657886242,2.618235155521811,3.1422814836160065,GOB
0.7553161219555993,0.2755447805208081,4.928076890526364,-3.2785398598491096,-1.896063150386114,BOG
0.7177808702520732,0.2116064503181981,3.921364728777219,0.7750160759272369,-3.2098117042932746,GOB
0.20090295790078494,0.16112526356008786,1.7114868583976415,-9.05670409879481,-6.308232710268692,BOG
0.018739213219253214,0.914119812354676,0.34863226587856033,2.5364303359513016,7.695360371201097,GOB
0.3294778081278227,0.46582388629791044,1.3894542581812939,8.033531653214819,-6.210128510127588,GOB
0.3485132094124171,0.36407332254767627,0.9681626040101944,-5.5992211845795605,-2.1094642111069986,FOI
0.48471467521217004,0.1338634461051778,3.8472156441538266,7.2936448367459725,9.59113331314282,BOG
0.6433050766634543,0.6978816556412019,1.347311461741211,-4.825565077630336,9.453956856944025,FOI
0.8009215758421174,0.907025840795949,4.7599453123896005,0.5518057372447274,8.511342986450984,GOB
0.0056723088846258795,0.9776765144314096,0.08940773311084266,2.264202516685634,4.514742461431062,GOB
0.10770657488728161,0.7933798357845969,3.781892475756629,-6.211183619412785,-9.322275023277294,FOI
0.10928569195541908,0.09378338089346122,2.299401138296272,-1.051192679878831,-4.091636259257692,GOB
0.046276510963772284,0.15143001496792008,0.5207442010341443,0.8987284695343885,-9.14380747319927,GOB
0.9891532440121251,0.6153075794077988,0.06354290862839242,9.14287863179268,9.374885973769253,GOB
0.27710373546851486,0.6016726783690068,2.485187167980267,-3.713620292889912,-5.602426844107918,GOB
0.34493203980711973,0.8984312748370453,1.6450799766075,-3.8850759000901123,3.5040583152618705,GOB
0.5594768433127855,0.6876649563619142,4.745332421399041,-9.247933071893488,-5.177766252912186,BOG
0.4920675887547694,0.2178257172669175,2.2422679110935526,4.240994140743323,6.075236976435516,GOB
0.7809671293266475,0.8150901061024332,4.524252000186021,-4.786864991902878,-9.203333464820943,BOG
0.0625190115760851,0.2883050316376739,3.570464554478941,-1.1985418210369296,1.4564517628654485,GOB
0.4405904223970674,0.07267723296485588,0.8070009469818631,9.134563191067908,2.6571068412226104,GOB
0.5499927412719394,0.9033007876285786,0.7933577374031864,0.5630163416160165,-1.6047398891470408,GOB
0.3965099215918148,0.4860870306923534,2.339568613530183,-4.926093332957089,9.715630549065203,GOB
0.4812737100022395,0.37556074339578516,4.102553631611679,9.62003120183531,-6.628860156331573,GOB
0.034600655320312965,0.5429984804619981,4.8278718093002455,-2.939063659176412,0.47539948177300495,GOB
0.2781457019498479,0.9909804746352509,4.652246215035668,9.483016264477946,-6.216830995766848,GOB
0.08441099921907168,0.5133803123451373,2.490431238490883,-4.690073120052808,-1.4573289742294673,GOB
0.06631416962873908,0.4203143938621638,1.1740591654999537,-2.8292853598995595,-5.028415406485163,GOB
0.5298920350755301,0.6424996413905582,1.2655312612690075,-0.7450010048828943,2.6484558158222207,GOB
0.023251981127404057,0.6684158196576335,4.578548729670095,-4.640783977088562,-5.292714917503699,GOB
0.6986048671117822,0.2808175830276321,0.23669374043906316,5.007383712283584,8.793111537840026,GOB
0.9435269479083739,0.10573873335048303,0.2915659809813893,-4.937449091227416,-1.38857677992449,BOG
0.23556898046283917,0.40637569383368016,1.832595147161065,0.036722741325954544,-9.990468739701786,GOB
0.1745485940871982,0.6536911565051295,1.9189249441696121,-3.975963887944144,-5.300699094906901,GOB
0.4542406404283948,0.14406611121380605,4.972092058593314,-1.4759045071166508,-9.013829319197757,GOB
0.8285504975624232,0.03711706443719503,0.9291063296187784,4.955758290657249,7.174435477216264,BOG
0.2598704206262761,0.25089940578924513,1.0323938676036621,-5.7423391958209855,6.571128621704009,BOG
0.2151155551660506,0.6512070711441349,3.511677219817508,-3.9000852556217396,1.4013749759675314,GOB
0.22667450933220515,0.9553066995836376,1.6174649909061993,1.3906211641528046,-0.11804606873167245,GOB
0.7873851388798172,0.6567607421457758,2.2028588960125712,3.3793861531464984,2.1747264671294566,GOB
0.8636910070420215,0.4557874958629727,2.8854681633533223,-6.574889632788214,7.619602072722039,BOG
0.3384046623239805,0.9117041622228524,0.2882326537291491,-0.7162131089319619,9.08351500097417,GOB
0.8960658857496393,0.9820752776045082,4.651617483001028,3.6538430054042372,4.125186645727997,GOB
0.7470041064982086,0.6540632184104027,1.1109105639708665,5.594244565059247,-9.227691539031396,GOB
0.9875114672767282,0.5220840992742241,4.211091293830479,-2.3882261476086883,-6.274036585923738,GOB
0.8710331467336065,0.5798924147712743,2.4009371779412523,-7.075176975971438,-7.477300765253711,GOB
0.8210693637774745,0.7966887161125257,2.820035495123903,9.568343554872285,1.0894039467852998,GOB
0.1970660306240448,0.9965733157998592,1.2226346767941696,-8.83617250626705,4.709773566969655,BOG
0.3708598103466924,0.9713693949626183,2.404009991779627,-0.05650490169523614,0.9824301826269295,GOB
0.23215636779197832,0.7547156559153454,0.25667640842213024,9.26928555766493,1.1324553593137683,GOB
0.8257587405816247,0.6208321561510922,2.9888474243854395,0.9837079892297158,-3.9344584887192653,GOB
0.017666544977128457,0.7310892878827177,1.561707230205041,6.542431651291196,3.418017916591511,GOB
0.30290232860796984,0.22527309658225164,4.462824983024606,2.348537638326979,7.1575633836728905,GOB
0.15252418412566535,0.4330493946691855,0.27458328408797045,-5.386402483513956,7.301564521528604,BOG
0.16454321366145883,0.26333469854975416,1.5788966459538711,2.6507803111977086,4.315930608723308,GOB
0.20809405355418875,0.5855395250129866,4.617449690224192,-1.3326684677864318,9.605474022171496,GOB
0.4680027838380932,0.349824569471628,2.716008969525354,9.103713807805708,-8.029371131555724,GOB
0.9238722918832643,0.41542633643735444,0.45680077558492926,5.800210348025239,2.728008952188823,GOB
0.9445453455358924,0.29535017738470787,2.890336133345927,-7.020332592126792,-6.3674851172628255,BOG
0.9823302078228965,0.8897835827424024,3.5806725834404385,-2.367202970977952,-4.843480907069708,GOB
0.5651654652079678,0.15552570454568035,2.7632492652534464,7.792695241509925,-1.9285393653105931,GOB
0.12567326816117325,0.9471754716179829,2.5561426400917293,-7.37260704253619,-0.6910243736882116,GOB
0.1674550988707785,0.5522135880937767,1.8872187059645684,4.4072118862263,8.957832451395504,GOB
0.6756406974876089,0.11817207037140175,0.22617999530509955,0.5139023632328517,1.333176852016111,FOI
0.2816168583334922,0.22665476565507858,4.764284738468929,3.5339500206725756,-8.859922757140476,GOB
0.27344950292333636,0.8631465492318265,0.9708282450032591,-4.094877030596878,-6.164281625015875,GOB
0.1550750122637845,0.07320710227322887,0.7161853337339192,3.574893935040919,5.757549887356975,GOB
0.10149488762475492,0.9631035129259138,0.9737114103922949,-1.1462197775228447,8.000197505939582,GOB
0.47538281587265613,0.9258586946459706,3.9531552325668153,-0.7093299954289378,-0.02732913393964509,GOB
0.161617297885748,0.26198859654568046,3.2700696130295626,0.5814756044773333,0.5215054794749623,GOB
0.6116981552775053,0.16466950824358553,4.243826062401176,-6.090844441504798,-5.520463528011252,BOG
0.04957185215571574,0.9570946540104325,1.9519143660474634,7.300885682641461,-2.0329960906518716,GOB
0.396777686235091,0.40575963287603856,3.2917437942932177,8.413852600946495,6.296967617599634,GOB
0.7403477857820069,0.5956580169971921,2.5073717867402956,4.800369501689923,-5.717134452123843,GOB
0.4681371819745656,0.7677810405381538,0.5106726157991192,-7.937326847117845,6.855406730873149,BOG
0.0718985991089255,0.620592722584919,4.700325314756236,8.748542159228652,-4.65010983052029,GOB
0.4947963879239444,0.5280580878746572,4.1396567733971175,2.576057842722804,2.9092349391935244,GOB
0.14470764245422751,0.2901174409469751,0.7352905857455578,-9.21889028390689,-3.9282654355229845,BOG
0.46402756773771436,0.5586798116759364,3.9494901925940713,7.536496800580654,0.36956178186121846,GOB
0.8170645585774495,0.011992777216816918,2.14493389996758,3.5717015827673713,-9.663985177858624,BOG
0.49802340476171814,0.8892832786917519,4.268754020837904,8.628120943901184,-7.296178878016216,GOB
0.4162330906411165,0.2772019068997265,3.8714869108283665,-2.7512903049651882,1.3285589591010698,GOB
0.2116655385488861,0.3793372503487936,4.0413328493214475,-4.002112995377249,-6.614024592622563,GOB
0.5708409503653197,0.6600150362145564,3.588239724531799,6.999901343741502,5.615790779896809,GOB
0.18425183314181398,0.24337348217615445,4.761995787278086,3.2427518265025803,2.4529467261576166,GOB
0.7893366468803246,0.7025004279545575,4.607541200938954,-5.011379134390166,1.2091144342484093,BOG
