agent_id,true_A (Shape),est_A (Shape),err_A (Shape),true_w (Loss Aversion),est_w (Loss Aversion),err_w (Loss Aversion),true_a (Learning Rate),est_a (Learning Rate),err_a (Learning Rate),true_c (Consistency),est_c (Consistency),err_c (Consistency)
31,0.3655760393575346,0.23378924240260165,-0.13178679695493292,1.4409407318302558,5.0,3.559059268169744,0.9647018425004443,0.8399934276703749,-0.12470841483006945,2.453597298502675,5.0,2.546402701497325
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,1.0,0.6344239606424654,1.4409407318302558,1.5451824208131208,0.10424168898286501,0.9647018425004443,0.24528266095079695,-0.7194191815496473,2.453597298502675,0.4491323993944739,-2.004464899108201
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.23740859445444112,-0.12816744490309345,1.4409407318302558,1.378818117640961,-0.06212261418929477,0.9647018425004443,0.9238136901567766,-0.040888152343667716,2.453597298502675,5.0,2.546402701497325
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.9055272684496073,0.5399512290920727,1.4409407318302558,1.344775663578706,-0.0961650682515498,0.9647018425004443,0.49087845069373465,-0.4738233918067097,2.453597298502675,1.3323223393883163,-1.1212749591143585
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
31,0.3655760393575346,0.8,0.43442396064246547,1.4409407318302558,3.0,1.5590592681697442,0.9647018425004443,0.8,-0.16470184250044428,2.453597298502675,3.0,0.5464027014973252
32,0.5381486579088646,0.4179843038464409,-0.12016435406242365,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.4897621164725614,-0.04581351298873304,0.04030722656724194,0.0599488445413938,0.019641617974151857
32,0.5381486579088646,0.5688011978700422,0.03065253996117767,3.95841560455461,2.348177604036436,-1.6102380005181738,0.5355756294612944,0.5013399086455825,-0.03423572081571191,0.04030722656724194,0.059433724980331636,0.019126498413089693
32,0.5381486579088646,0.6802127670465493,0.14206410913768475,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.5179260016727704,-0.01764962778852408,0.04030722656724194,0.011066206397125017,-0.029241020170116927
32,0.5381486579088646,0.5174475337040342,-0.02070112420483039,3.95841560455461,1.9243606034583152,-2.034055001096295,0.5355756294612944,0.6185102602932581,0.08293463083196362,0.04030722656724194,0.0895439102615801,0.04923668369433815
32,0.5381486579088646,0.44946520269210505,-0.08868345521675952,3.95841560455461,1.9830914879239896,-1.9753241166306204,0.5355756294612944,0.6045998691534219,0.06902423969212745,0.04030722656724194,0.08675631861173064,0.046449092044488695
32,0.5381486579088646,0.3970333435775408,-0.1411153143313238,3.95841560455461,2.194991178573854,-1.763424425980756,0.5355756294612944,0.42452788371829897,-0.11104774574299547,0.04030722656724194,0.2578467564654667,0.21753952989822473
32,0.5381486579088646,1.0,0.46185134209113543,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.01,-0.5255756294612944,0.04030722656724194,0.09618184662859622,0.055874620061354276
32,0.5381486579088646,0.43469768367411205,-0.10345097423475252,3.95841560455461,1.4109653385586534,-2.5474502659959564,0.5355756294612944,0.4267107352402337,-0.10886489422106077,0.04030722656724194,0.30919563313009685,0.2688884065628549
32,0.5381486579088646,0.5048933593195303,-0.03325529858933429,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.3254548763925835,-0.21012075306871092,0.04030722656724194,0.05876766430381342,0.01846043773657148
32,0.5381486579088646,0.5158882557624938,-0.022260402146370817,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.6972303219047205,0.161654692443426,0.04030722656724194,0.03495420130144251,-0.005353025265799435
32,0.5381486579088646,0.49585084787385303,-0.04229781003501154,3.95841560455461,1.6655415074734832,-2.2928740970811265,0.5355756294612944,0.494722800458977,-0.04085282900231746,0.04030722656724194,0.12236262239446145,0.08205539582721952
32,0.5381486579088646,0.46475417377908623,-0.07339448412977834,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.4353389433296979,-0.10023668613159653,0.04030722656724194,0.07839866892559554,0.03809144235835359
32,0.5381486579088646,0.4717794887027196,-0.066369169206145,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.6744719389183288,0.13889630945703435,0.04030722656724194,0.041183894634147,0.000876668066905055
32,0.5381486579088646,0.5610412927226502,0.022892634813785673,3.95841560455461,4.403868739168679,0.4454531346140693,0.5355756294612944,0.6315221895691022,0.09594656010780778,0.04030722656724194,0.033689786569357505,-0.0066174399978844375
32,0.5381486579088646,0.5296925906897543,-0.008456067219110297,3.95841560455461,2.4924800904572213,-1.4659355140973886,0.5355756294612944,0.5187143945499381,-0.016861234911356382,0.04030722656724194,0.07365236262642962,0.03334513605918767
32,0.5381486579088646,0.41597346557283477,-0.1221751923360298,3.95841560455461,2.2873280016356676,-1.6710876029189423,0.5355756294612944,0.5355349485474779,-4.068091381659311e-05,0.04030722656724194,0.15673987157393102,0.11643264500668907
32,0.5381486579088646,0.5413068659615553,0.0031582080526907363,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.7874299072456478,0.2518542777843533,0.04030722656724194,0.02990804957911124,-0.010399176988130702
32,0.5381486579088646,0.5718510276182966,0.03370236970943208,3.95841560455461,3.446317005640383,-0.512098598914227,0.5355756294612944,0.616269257272721,0.08069362781142653,0.04030722656724194,0.03106160094959224,-0.009245625617649703
32,0.5381486579088646,0.5624490585646731,0.02430040065580852,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.45718190951242993,-0.07839371994886452,0.04030722656724194,0.03937323025544746,-0.0009339963117944855
32,0.5381486579088646,0.6297503553836573,0.09160169747479274,3.95841560455461,3.10700398603309,-0.8514116185215199,0.5355756294612944,0.3559915043238214,-0.17958412513747307,0.04030722656724194,0.03413925898130498,-0.006167967585936962
32,0.5381486579088646,0.4683046155471896,-0.06984404236167496,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.3631074123200039,-0.17246821714129057,0.04030722656724194,0.06280357324526593,0.02249634667802399
32,0.5381486579088646,0.549379258340249,0.011230600431384463,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.6573812323792598,0.12180560291796538,0.04030722656724194,0.019384555629569263,-0.02092267093767268
32,0.5381486579088646,0.6048352124453028,0.06668655453643824,3.95841560455461,1.9903803574157064,-1.9680352471389035,0.5355756294612944,0.5297093975855888,-0.005866231875705674,0.04030722656724194,0.05640532847244439,0.016098101905202444
32,0.5381486579088646,0.4997598487749731,-0.03838880913389148,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.7732589090343459,0.23768327957305146,0.04030722656724194,0.028389967200191865,-0.011917259367050077
32,0.5381486579088646,0.5165298423555568,-0.021618815553307802,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.42854168450473357,-0.10703394495656088,0.04030722656724194,0.03601583383081277,-0.004291392736429173
32,0.5381486579088646,0.5114717309630322,-0.026676926945832347,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.45814916181501486,-0.07742646764627958,0.04030722656724194,0.04518272333998565,0.004875496772743709
32,0.5381486579088646,0.9962615321231172,0.4581128742142526,3.95841560455461,0.8050173123662088,-3.153398292188401,0.5355756294612944,0.09029095615023153,-0.4452846733110629,0.04030722656724194,0.04489984153587237,0.004592614968630428
32,0.5381486579088646,0.6336763872242785,0.09552772931541398,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.38939413487820507,-0.14618149458308938,0.04030722656724194,0.015966528911511034,-0.02434069765573091
32,0.5381486579088646,0.5709867747600413,0.03283811685117677,3.95841560455461,1.0045648426146043,-2.9538507619400054,0.5355756294612944,0.6274865287386521,0.09191089927735763,0.04030722656724194,0.13890265028315657,0.09859542371591462
32,0.5381486579088646,0.3540889273964921,-0.18405973051237245,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.6271161279489348,0.09154049848764034,0.04030722656724194,0.07578337530823337,0.03547614874099143
32,0.5381486579088646,0.4096579666149478,-0.12849069129391677,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.5232897716041169,-0.012285857857177507,0.04030722656724194,0.08662166319658433,0.04631443662934239
32,0.5381486579088646,0.36493172236961674,-0.17321693553924783,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.35465317103288363,-0.18092245842841082,0.04030722656724194,0.09605289946521091,0.055745672897968966
32,0.5381486579088646,0.4045927195258524,-0.13355593838301216,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.26843737365110104,-0.2671382558101934,0.04030722656724194,0.12426121575244216,0.08395398918520022
32,0.5381486579088646,0.43410543487431835,-0.10404322303454622,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.8588749848528332,0.32329935539153876,0.04030722656724194,0.04128832519989722,0.000981098632655275
32,0.5381486579088646,0.5060771399015117,-0.03207151800735286,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.747403054396088,0.21182742493479356,0.04030722656724194,0.036504147064101926,-0.0038030795031400166
32,0.5381486579088646,0.35867860027791393,-0.17947005763095064,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.5583272465628077,0.0227516171015133,0.04030722656724194,0.0773220631343841,0.037014836567142155
32,0.5381486579088646,0.3843318831895275,-0.15381677471933708,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.6099108005074093,0.07433517104611487,0.04030722656724194,0.08294559677704294,0.042638370209801
32,0.5381486579088646,0.6609440218764556,0.12279536396759105,3.95841560455461,4.529529306784049,0.571113702229439,0.5355756294612944,0.6135509718950583,0.0779753424337638,0.04030722656724194,0.021652904623372222,-0.01865432194386972
32,0.5381486579088646,0.4892345094780801,-0.048914148430784454,3.95841560455461,3.2938448224998416,-0.6645707820547684,0.5355756294612944,0.6540880648254251,0.1185124353641307,0.04030722656724194,0.054533151959252305,0.014225925392010362
32,0.5381486579088646,0.8659489125760244,0.3278002546671598,3.95841560455461,1.6036083331155495,-2.3548072714390607,0.5355756294612944,0.33803153143395737,-0.19754409802733708,0.04030722656724194,0.020171935611186704,-0.02013529095605524
32,0.5381486579088646,0.6741896620083325,0.13604100409946795,3.95841560455461,4.986919274361303,1.028503669806693,0.5355756294612944,0.42083400105609725,-0.1147416284051972,0.04030722656724194,0.014480479385790787,-0.025826747181451157
32,0.5381486579088646,0.48105660608584355,-0.05709205182302102,3.95841560455461,2.3027724661910596,-1.6556431383635504,0.5355756294612944,0.45028977554089983,-0.08528585392039462,0.04030722656724194,0.11062764505653394,0.07032041848929199
32,0.5381486579088646,0.5880208149488134,0.04987215703994885,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.595722595877398,0.06014696641610351,0.04030722656724194,0.025491781050651995,-0.014815445516589948
32,0.5381486579088646,0.7676068616580183,0.2294582037491537,3.95841560455461,2.284446729781941,-1.6739688747726689,0.5355756294612944,0.27583479696926533,-0.2597408324920291,0.04030722656724194,0.03818854489256873,-0.0021186816746732104
32,0.5381486579088646,0.6268345938608361,0.0886859359519715,3.95841560455461,5.0,1.04158439544539,0.5355756294612944,0.3946168429977894,-0.14095878646350507,0.04030722656724194,0.025966671187928482,-0.01434055537931346
