true_A_rew,true_A_pun,true_K',true_beta_F,true_beta_P,rmsse_median,rmsse_p90,n_successful,bias_A_rew,std_A_rew,shapiro_p_A_rew,bias_A_pun,std_A_pun,shapiro_p_A_pun,bias_K',std_K',shapiro_p_K',bias_beta_F,std_beta_F,shapiro_p_beta_F,bias_beta_P,std_beta_P,shapiro_p_beta_P,pct_normal
0.0429717479264467,0.3616930495766922,0.2338947799578618,-8.652305139416965,-5.537351161092904,0.0521626185385495,0.0814109680946172,30,0.0146485332177746,0.0352006049277652,0.009306288637498,-0.0054535098852803,0.0598346324489639,0.9982521972902934,0.0245537867293282,0.1118790831513472,0.006789563401549,0.3780688715572166,1.5077723436242054,0.010697129111338,-0.297493590441567,1.4672504861260742,0.2831215099759084,40.0
0.4245514586601153,0.7808582983038138,0.8743590486295278,-4.680194293511091,0.064190613849643,0.2485374504079995,0.2978125964682372,30,0.0224766236458736,0.1306564158625374,0.7791458265955813,0.0063194396565921,0.1111364517748556,0.7506459020841312,0.8157210152199265,1.1167516675312057,0.1182293212648221,-0.3857207371962378,1.3205440745259152,0.6185286588832071,0.0993816633220307,8.033779305391217,0.0003394005147936,80.0
0.4721580479807303,0.0193792190474178,1.325283598093756,-1.4149080936522689,3.5025545430940355,0.1583132917431697,0.2656414598366228,30,0.015691545755216,0.2702416907497616,0.3935458828117786,0.0056849417603166,0.050648525765251,1.0220241523172384e-08,0.0279494653761887,0.9152271793290894,0.0250860750241662,-1.1302849319744732,2.2042167790204674,5.0555382671568085e-05,1.5517972459646607,3.4001200825802664,3.07251557054968e-05,20.0
0.813613987814914,0.0500973324024925,0.4656884904285888,-5.143926715201631,-9.915924803220044,0.0856344271669089,0.1174241185147775,30,0.0019834384899563,0.1343341696839569,0.0698283393631812,0.006663160243715,0.040258231529101,0.0003977387007592,-0.089018093949842,0.130310730126108,0.6417716528218843,-1.2113515491975444,2.3493542242242578,0.0235196042266393,0.18324361768886,0.4612922632679599,1.6016386604998068e-07,40.0
0.1417933930514332,0.3385627609209451,1.6261531652733865,4.7127717521693295,-6.668323649427343,0.1074189108963522,0.1680718954523283,30,0.0060435264820262,0.0740430418797836,0.0358102799898304,-0.0004692850145626,0.094628519367276,2.208144107041228e-06,-0.0776241455061265,0.8096242644775917,0.7903813004205176,0.6432865767593162,1.7699157581052358,0.531977413937722,-0.179941822007129,4.446431256011326,3.007813183428763e-06,40.0
0.6675201699424423,0.4537436238852729,0.9091555567886012,-1.9798515497131688,-0.636769823288688,0.2111921671665953,0.345078230668329,30,-0.0095123532343865,0.1570124882902887,0.7958045078507077,-0.0009209776736586,0.0892637158696733,0.1399672715635436,0.7976220151245745,1.4926233643027875,0.0012329103391457,0.0653720949119636,0.3305090284242319,0.2745867285338892,-1.330454460075532,6.808571468683311,0.001295035128778,60.0
0.294346945483279,0.209109800106141,2.0773540239465387,3.885027425388367,2.3894908161434074,0.1980780692274351,0.2848310958503131,30,-0.061862332462814,0.1555452382306053,0.0871001008720857,0.0078852542729845,0.0661044135395978,0.4120951166655846,-0.5133999885147585,1.3200989217528811,0.0179656134422539,1.8283150986720944,2.6041442643690456,0.0005060241260746,-1.1649402044407238,6.44607829253423,0.0030699732333231,40.0
0.9321549539950116,0.9563153613657835,3.668018822585879,-9.462945626751829,-5.659919931631727,0.3378724880168042,0.4096533086619149,30,-0.0168116884684103,0.1104283203677271,1.0487724115774894e-05,-0.0264489562692265,0.0598241288771468,0.0243918895745054,-2.449678258970311,0.8231759650091901,0.1283321744553799,0.4435461676479928,1.2784449776957814,8.983721414193034e-06,7.750967841562454,7.117850308788104,0.0023161605857705,20.0
0.5006335541080551,0.5171662464342133,3.791414020800886,7.954456777942301,2.594466837195357,0.3384018790808629,0.3736737719160318,30,-0.0855847236131976,0.2026260747009462,0.0088885318913947,0.1052342141326397,0.141468857312892,0.6382756029119001,-2.7553866434197127,0.9155571997336645,0.008168244293638,1.6669399095668054,1.1964613787916292,2.14666862305788e-10,1.8359927256700008,6.360506658095555,0.0001407548112622,20.0
0.9457272353505056,0.7637350000651953,4.186304283936432,-7.279944380600477,-1.848976635706988,0.3556535493789872,0.4049442338213552,30,-0.0393752468214116,0.1311580646575827,4.628056599834615e-06,0.0418758377218697,0.1196992876355639,0.123396416552411,-3.278258888207061,0.7625701162947262,0.0192602926736341,-0.9682257469855966,1.3503721579420738,0.0030254785602494,-2.321412322722481,6.236834779660284,5.669150747013418e-05,20.0
0.6085536980378784,0.6415780002277176,4.42742548040676,1.6144964519808624,0.8910501883923256,0.3701123324153899,0.4327700208887047,30,0.0208797290245897,0.2513678789207882,0.1367352823751638,0.0211698188157478,0.1901110088207337,0.1484280776652113,-3.074799203444662,1.4384443701447107,0.0001512148814002,0.5040333193246809,1.3148348168886144,8.094372510458632e-06,-1.7491625634867376,6.12961931663973,0.0067327910054191,40.0
0.9208758821642604,0.8963093781727992,2.9916446980188893,-2.465265141686852,-9.724786902234596,0.2640016746709722,0.3584576165134437,30,-0.0227187398972161,0.1445994548000702,3.462899505724664e-06,0.0327021821428875,0.0722791926656581,0.000341310827778,-1.3861429894217836,1.418775544838087,0.0165186942925561,-0.054142649359675,0.4492277150211318,0.0001289808209483,5.302043731369039,5.683058844221379,0.0007586239061568,0.0
0.348128832271988,0.1195375710988106,2.787652965109481,0.8980690672856735,-6.130830350052712,0.2599022116403668,0.307652000536299,30,0.0338281734580472,0.201850684470207,0.5922402359086416,-0.0009704891153491,0.0418329021168348,0.0770459311301061,-1.5464568800104923,1.4156348646107102,0.0001200658847826,0.7365077438963146,1.930152345750014,5.866416904698944e-08,2.8468868795901474,5.2067262786784525,0.0024010208233625,40.0
0.8656761310496477,0.7264278225071521,3.854993391593387,6.640436322420001,-7.303808513616534,0.4223957116137029,0.4947658965397342,30,-0.0562849291056114,0.2257156088478055,6.363764945666729e-05,0.1114185371968062,0.1600188828552163,0.0004465379840795,-3.27465606701537,0.7507812081050214,2.357361811068095e-05,3.0963401291773573,0.6649709278248221,1.727114195550821e-09,8.729376442403286,6.4711927251331485,0.027347036607921,0.0
0.7840312472146003,0.5857247075077746,3.3352235123042706,1.4339069315936968,-9.38350578288711,0.2580521973903357,0.3528172647928845,30,0.0136724706919778,0.1267937193907522,0.3071366446061353,-0.0074472871920236,0.1390844883915604,0.143360274396642,-1.895938894787164,1.142068336999293,0.0132995941310409,0.368794769760627,0.5364543371991943,0.974675374693093,5.097060430753741,4.785155195246975,0.0006521627402211,60.0
0.7461363116197451,0.7213608151570989,4.745814252086386,2.3453367574600392,-5.30085772840632,0.4230573052429944,0.4676226444362982,30,-0.0208606830787005,0.2390055936680516,0.0201991133637955,0.0154931170557258,0.1855071546100089,0.2993952151996574,-3.5354636978650245,1.2077310970752713,0.0005692894886688,0.8511500849255061,2.016867440082476,2.2238592593632987e-05,4.629025059481268,5.8748410327258345,0.0070438573016451,20.0
0.3168124231174518,0.1487355662111638,2.276945193876288,-3.424524376759765,4.905398110124608,0.1518265361161695,0.2524982119762549,30,0.0195699593925331,0.1006052292386967,0.6415330045090512,-0.003139672267181,0.0395317542263508,0.0821567336800143,-0.222725994383378,1.3825898009095692,0.0440946525353178,-0.6644783600600185,1.4961886245407836,9.55800533959937e-06,0.2394467107560424,5.687042334897958,1.9774213182067266e-05,40.0
0.1084847168100436,0.7118312798132009,3.970312476786384,8.400598132131165,0.5722456266316396,0.3172488131306308,0.3742888175894998,30,0.0840072328710755,0.1523670627203371,5.953662916398244e-06,0.0581769381700524,0.1287021138748192,0.2067168152662265,-2.552278231083223,0.9684393789073616,0.2295594990777666,-0.1045851274242484,1.8785550665707065,8.922195837810312e-05,-3.944033530937056,6.530380291904434,0.0009238596871924,40.0
0.8735560577298761,0.6292119097414687,1.8584939940566272,7.639655309714648,-8.80189001355426,0.2381661514815797,0.4701745226555775,30,-0.0957621290632409,0.2478923244131359,0.0001432323884341,0.0767968236922967,0.2122281282317594,0.0066388772197351,-1.278764732472675,0.6392962035371788,0.0005186191638239,1.9282633626241783,1.2710900027083725,4.137682495192744e-10,7.6012122846627825,6.865542412993534,0.0119674473067776,0.0
0.1192385463087861,0.8077613180471291,4.839551196775237,8.855217229747588,1.7971255133663622,0.4129711611813206,0.4498568169803578,30,0.0797632887780561,0.1319189972650119,0.0002770746053955,0.0462186472537146,0.106722742822835,0.0127658705206118,-3.80469426479814,1.0574530246925522,0.0002414291022079,-0.0685415320504198,1.6427509519033812,2.1400856726564287e-06,-2.5820602946253373,6.4130387461307885,0.0463014884282372,0.0
0.8121901028814922,0.8697468737362732,0.4015120788686391,1.7195626111555722,6.336192425914984,0.1479331979383958,0.339917511888039,30,-0.1210497998780985,0.321331893932132,0.0004093410097914,-0.0385790520190817,0.1981495038443696,0.0001462567093445,0.147776867644517,0.2404342124096341,0.8305390668588416,2.4018324565862126,2.7257204710582466,0.0045704109899747,2.824017268316663,1.8999406168539696,5.807196692631117e-09,20.0
0.5084824690880553,0.0404057956240143,4.9880022434834,0.0123949292168603,6.395833940247886,0.4375403089700042,0.5081764364357836,30,-0.0153443175649823,0.3088404967877639,0.035397702182961,-0.002371083934845,0.0456635113779765,2.0265238139135632e-05,-3.3251268673971506,1.7085292777311327,0.0001546004119501,-0.1350440792854885,1.5005305617119966,0.0039326175954904,-7.554011920229024,6.317222038667457,0.0069619914177756,0.0
0.1152767666981159,0.7278198184220394,1.776311216192625,-4.755701659791804,9.847769092066308,0.0886877717792516,0.1575614902287692,30,0.0141473039220588,0.0369075567477485,0.3818440816920769,-0.0140516630553851,0.1602401567057993,0.1014262312702281,-0.2578114315153826,0.4676875999642679,0.044555513572743,-0.1770905683721535,1.2072381857715702,0.0709166124701247,-1.3472470220853132,2.7130396563971875,5.168224707747705e-08,60.0
0.0364344549021734,0.0517864686998679,1.8228808218941144,2.178502497065839,-0.8372777747692002,0.254076004405668,0.3330463125504681,30,0.0045494423560064,0.053595914555506,9.27954073711792e-06,0.0038801395438188,0.0311140382324964,0.0017407948782974,0.3215154822990005,1.7181096248164156,0.0028462139051622,2.698254736676864,3.454316137318507,0.0118874714003446,-1.3029857235906208,7.324243294721679,0.000409492895358,0.0
0.4207949357734861,0.207751161794722,1.0658308746328125,0.5914467671488808,8.255653609894928,0.193165037588654,0.2917010525698089,30,0.0828028681858264,0.371479997042048,0.0032981976938639,0.0981089367347427,0.2285535088326901,2.6844664727945883e-06,-0.1547612603562419,0.4572701061177048,0.4045683291722738,0.7471636650106945,2.746689160201708,8.693837729110099e-06,-0.4003400044139268,2.402619878844217,6.427291084931848e-05,20.0
0.9017741230527224,0.1701875428189249,4.692063646161376,-3.1538279760258785,-7.973572885829462,0.4148383656634853,0.4560799589071281,30,-0.0655820210650889,0.1380543438553625,0.005647401953939,0.0038566156140837,0.0481771607263876,0.6088012937110391,-3.135085924054773,1.5800619859598355,0.0007982305760264,-0.2804736722708354,0.7695867554913344,0.0011470017170958,5.199620486576147,6.63910025151525,0.0004885966372945,20.0
0.8909688080108411,0.8254309753549217,1.122359239465787,5.596122618328428,2.443988876015382,0.2242674563491932,0.2859984613135663,30,-0.0641522343307833,0.2299561995927409,5.402504569014548e-06,0.0390865108803368,0.1666593974312432,1.147774046676618e-05,-0.5440635844088428,1.1005484140328112,1.3790873738935134e-08,3.854945901299187,1.6020991567072695,2.70299123866838e-10,-1.2160887280300148,5.231814344175997,0.0368932705358261,0.0
0.8059355008624378,0.0467710327692107,3.7476978600910513,-4.517437499977429,8.622836045141227,0.3674139248386329,0.4237548754495132,30,-0.0179787473208928,0.1660086718839988,0.0875770693869252,0.0020643955380252,0.020672535353504,0.3462035183077943,-2.025388560266025,1.5164223745320715,0.002695669836397,-0.3375514979561302,1.4790578970705528,0.0317641031508552,-8.02056316084387,6.813146935724243,0.0047127942931371,40.0
0.250708572863915,0.0906580166151539,1.0579791189835452,-6.892898532743272,7.572109053526802,0.0851642611375805,0.1049117807558012,30,0.0084562901163976,0.0826479356417295,0.2379234155435392,-0.0074114279178606,0.0299618215448854,0.0084738130565427,-0.013642761358722,0.3536608050216508,0.9494951704459332,-1.4433482020330657,1.6437186570844775,0.0011104711970877,0.5134300938799158,2.108666166640094,0.0001688478982415,40.0
0.1128618847170769,0.6106033065260643,3.623356551315658,-0.0174851216879918,-2.22722858107198,0.28460099097172,0.3342307619053818,30,0.0095294559457067,0.0986651256081702,0.0041357273484824,0.0268333329809537,0.1601418418984176,0.362310104682443,-2.0228873724559424,1.5047962017695509,0.0024776918077674,0.4108904830096354,1.8341258862175287,1.7743274688664246e-07,1.0311010838287245,5.522882905366904,0.002052341345549,20.0
0.3028056778853985,0.5658945230227534,1.3379759472049624,4.258422489653423,9.583053795177976,0.187185907825626,0.3143949203153243,30,0.0045437188561298,0.2690476850598557,6.777236327219415e-05,0.0197049767385537,0.1513016607539753,0.591602019555174,-0.7195298917154863,0.4965739155503301,0.0057167768533424,2.965477017370751,2.347838234293293,0.0025897497450072,-2.240200867045488,3.345895476605222,4.612483102633148e-05,20.0
0.6026511467101245,0.693086418704616,2.135957235436696,-1.5033191304826214,8.730191846288761,0.1581090910300842,0.2793953767330959,30,-0.0249122905746921,0.1878647765489698,0.2997489597047865,0.017454811824665,0.1479752264455199,0.6270556802984449,-0.6833072388295809,0.8403737103965767,0.0463804950422892,-0.2506431921679823,0.408841635581618,0.2175326419752139,-3.186300857018956,4.86846359664399,7.174342427600933e-05,60.0
0.5485879614123104,0.7008145820088568,1.515020681472111,2.2614010617522524,5.900227418658615,0.1917734644386028,0.2810851155834153,30,-0.0067224730454123,0.2892143184542868,0.0833081757827032,0.0011798657955313,0.1625295572264695,0.0702012320374315,-0.4750964591392809,1.0312604778453591,7.318264002912707e-05,1.7131746870958888,1.9616933683118656,0.0577621975477896,-0.5922953770714815,4.76640299117131,0.0009784036766884,60.0
0.9679871347055756,0.9788608525424386,1.6407036781227575,7.869073738370979,5.818904008773675,0.1847141107052388,0.3419275451730634,30,-0.0588173652453929,0.1379572304479749,7.416495960863932e-07,-0.0800726941039666,0.1442631088823162,1.6564793525749454e-06,-1.0025879086171634,0.9693101344189836,3.77137293974458e-07,1.8773563313979156,0.8448388950552825,1.3904099473019406e-10,-3.656670603498013,6.64337588491755,0.0073419359080072,0.0
0.4463615175180582,0.2465834488228847,3.489095919215281,3.005571237266963,-2.4513298773300054,0.3010817283025289,0.3317463233728795,30,-0.0534619626686262,0.1673798291163159,0.2883908935800754,0.0311655271936946,0.0749304847693518,0.5401235369917975,-2.128735308696352,1.426232546298002,0.0001974660607577,0.189380853160482,1.569733512292473,3.743915815582701e-06,4.414913029445148,5.3338505654945125,0.0022896577205624,40.0
0.0677028723132744,0.0802848857396845,0.3412859091325878,6.6278213389409615,5.339673305767485,0.2250496855765575,0.4447035984125161,30,0.3430420900365093,0.3162008899933322,0.0078834912437282,0.0478267697787766,0.1870364759805063,6.049712227922987e-08,0.0585258243614394,0.6507107131336276,3.993771662291733e-07,2.6506876952665435,3.5920683780869616,1.135815672301475e-11,4.282274508516947,1.434233992161087,5.0033517550317195e-11,0.0
0.626853284957762,0.8150581948670876,4.394478372966955,-3.060790146387834,3.791323355087768,0.3415920855296379,0.4007596746076582,30,0.0061150105060234,0.1699864002539831,0.3215947771932193,0.025325306606418,0.0980561437125027,0.0434248633864626,-2.400426948317964,1.3136171394570977,0.002864689237184,-0.1176656080435927,0.6115038345252657,0.0007126452714663,-5.156261083868143,7.085076132399951,0.0012918843588223,20.0
0.1496559113634384,0.7791545572269526,3.6877440713179577,4.465064658269654,6.882234254116952,0.3011040299052834,0.3926875418035779,30,-0.0026520295310962,0.1080144772956329,0.0010148088173352,-0.0134277562254967,0.1412727010754557,0.6313415602028882,-2.2182524951777074,1.2418626164776418,0.0170633775939199,1.578579512377106,2.4851526578833427,0.010041214478973,-4.661586751418856,6.353905608502328,0.005008230471387,20.0
0.0415987372029459,0.4230650813895255,3.811609302691183,3.74646777901588,-6.358125935196501,0.3377203265529297,0.3877865127836306,30,0.0273592659399843,0.0640792349616498,3.979081311781823e-05,0.0357082608741324,0.1250396410934829,0.0856312742394446,-1.8278895148000651,1.7227787987825225,0.0009489321829586,0.3486033813088654,2.3121336248099347,0.2045992828169795,4.638368808130769,6.782782565201467,0.0014756283477409,40.0
