true_A (Shape),true_w (Loss Aversion),true_a (Learning Rate),true_c (Consistency),rmsse_median,rmsse_p90,n_successful,convergence_rate,bias_A (Shape),std_A (Shape),shapiro_p_A (Shape),bias_w (Loss Aversion),std_w (Loss Aversion),shapiro_p_w (Loss Aversion),bias_a (Learning Rate),std_a (Learning Rate),shapiro_p_a (Learning Rate),bias_c (Consistency),std_c (Consistency),shapiro_p_c (Consistency),pct_normal,corr_A (Shape)_w (Loss Aversion),corr_A (Shape)_a (Learning Rate),corr_A (Shape)_c (Consistency),corr_w (Loss Aversion)_a (Learning Rate),corr_w (Loss Aversion)_c (Consistency),corr_a (Learning Rate)_c (Consistency),max_error_corr,nll_median
0.4635649966048518,0.3000908593958233,0.06268484588052929,3.6893339606532143,0.3516512518313151,0.561776732813256,30,1.0,0.47773990247688985,0.16298344552836797,7.393365420689203e-10,-0.29009085939582324,5.551115123125783e-17,1.0,0.37330310214188056,0.4628611553751467,8.096196078254817e-07,0.5075959266385419,1.4499345077246977,8.295871891240583e-08,25.0,-3.4059380111457917e-17,0.3101836265542555,-0.18228268858712132,-3.9976819964701455e-17,1.0209408482110163e-17,0.4597947794223509,0.4597947794223509,1.3862943611198906
0.24895849112779206,3.3292687393277096,0.4209256005353295,3.027365640970029,0.25967160283957513,0.29821121706811565,30,1.0,0.10839200638974324,0.1274790691981611,0.22180283808216533,0.8914050042547679,1.0804895935265475,6.557352019641438e-07,-0.09085163704902695,0.14098421662092775,0.5856429205456585,0.9853589724217018,1.2683656609143,2.552465243302473e-06,50.0,0.08500175959198344,-0.9744166699885082,-0.04233214407424647,-0.052339308241934855,0.2511147856069537,0.013964956130834557,0.9744166699885082,7.267862747620388
0.5778799961004061,3.857532464836265,0.53203545300459,2.0321616439801535,0.2521377055290426,0.3009915186478153,30,1.0,0.3565663721961528,0.06979875253083692,1.119680368850793e-05,0.3647842160959717,0.6476256434565844,0.00023739040155124554,-0.25252791439738465,0.04380798430623638,0.0068187675811538576,0.7684438899878291,0.9068493645593269,0.009611020629317589,0.0,-0.200076167686484,-0.4468265826292174,-0.7382532652786582,-0.42942747250190105,-0.27315475815376117,0.5518775648183166,0.7382532652786582,3.1780538473508413
0.47775526557027254,3.82857609609005,0.8100763067493556,4.946216814819009,0.32868155217672745,0.4906946914981993,30,1.0,0.4613636652043069,0.14916489318488693,2.7168415366455367e-09,0.6101288014661113,0.9900538663171695,7.224352021132041e-08,0.15517599469221413,0.1128316284283668,1.551628781384394e-10,-1.584120222437581,1.649499513662033,8.140772614655569e-05,0.0,0.09613218670056993,-0.08280453285664754,0.07078502836789119,0.6708510114711741,0.16270339715076446,0.13053515296730464,0.6708510114711741,3.1780538303479458
0.36003521283433093,0.9225445293424629,0.7826840317059026,1.9915465584809575,0.3051630541601873,0.3201525279306502,30,1.0,-0.026253657097756223,0.11761006576225919,0.009345361995861938,0.11520495745469968,0.1392276984946364,0.06702339414516757,-0.048998295766565975,0.16496431774789483,0.4746621331348287,1.744144859602909,1.542463363770101,1.4091254641425812e-05,50.0,0.09663038351370928,-0.6794701071890366,-0.8083734675633344,-0.5080609226530154,-0.10834609824667704,0.5582388743473382,0.8083734675633344,15.80940443259956
0.3994303776280349,2.9656121442100423,0.6697605721242659,3.8456239023632643,0.3791789463382439,0.46558814168888524,30,1.0,0.4933433093306249,0.12059364597284318,6.301925889914495e-06,1.3977355999288046,0.7462532531493065,2.0239169090404073e-05,-0.39425986238802246,0.12388909216864452,1.418571576716806e-07,-0.6201138037770512,1.0135850540843978,0.006449781660750734,0.0,0.46696371626679223,-0.9109027652919859,-0.7000010234979333,-0.5659083522738707,-0.06014802107350913,0.49985540908674314,0.9109027652919859,3.1780538469958413
0.041575899539160355,0.5794037114876014,0.05278288022615541,3.214339474002556,0.3153798655606975,0.5411610084609544,30,1.0,0.23118394814979382,0.3105121239140758,8.56356275448872e-05,1.1120700356707267,1.848590593489881,2.7426578599466857e-06,0.05588466265071104,0.13968942855271202,1.0185158292495931e-07,-1.4652895199149276,1.5072932331868165,0.004370316123711584,0.0,-0.3574565681318989,0.27840512086173874,-0.587324183270477,-0.07063787869047741,-0.1689472355300862,-0.3356018632600065,0.587324183270477,122.28963322831694
0.8028336245009945,3.672613904387543,0.2158436868413396,1.9992094203194142,0.15983974746746618,0.22113317224186338,30,1.0,0.0722458002504658,0.10840280913093385,0.010621286115881614,0.6181475858475385,0.4982492128981445,0.06861682339015976,-0.015656976474869917,0.056960432358481784,0.026189283126555836,1.1394707324171258,0.6844202339907179,0.004550161698070894,25.0,0.22880416671592516,-0.9918487077455986,-0.9089618414799184,-0.16628246669165483,-0.3972684182810211,0.9077698255806931,0.9918487077455986,3.178053899645868
0.9592859173326128,0.5407757609528068,0.38399090574872735,0.8465599713473504,0.42482054676307845,0.5227304233865195,30,1.0,-0.0280427756121646,0.11855612309943193,9.037022156454038e-08,-0.05955587325677859,0.3210141006636899,0.011937979203088424,0.18758616378849077,0.31424364427757806,0.0017297231598346861,3.6052792838919228,1.2051662707425326,7.048124866119384e-09,0.0,-0.1052295011066337,-0.17592653984013146,0.17938617373216792,-0.9042387348636391,-0.006101076894171291,-0.013000517517013276,0.9042387348636391,3.178053910990112
0.8128970933847701,4.7857717407452345,0.13526491153862563,4.493149235869313,0.06905641924795712,0.06925967147747857,30,1.0,0.0730260273992664,0.006066944204115974,1.1575893710713891e-10,0.21422825925476552,0.0,1.0,-0.040630090072797796,0.000992062546491752,1.223768944542039e-09,0.5068507641306865,2.220446049250313e-16,1.0,50.0,,0.9720769782503259,1.5249618633819424e-16,,,-6.0618234921974554e-15,,3.178063831549384
0.10322367140834768,1.3352246929814164,0.591381340036635,0.7129405224519056,0.18137597737708688,0.3942685490706541,30,1.0,0.017104699542803935,0.13110199021940172,5.0204794710492504e-05,1.062034804097189,1.6434139603023568,0.00012181795838715682,-0.01775113978001124,0.2437560927761716,0.49174516839179067,-0.09343330203964184,0.40494560760755915,0.001784908109165218,25.0,-0.1987825572849657,-0.40417915016808537,-0.501218488939552,-0.4313221034779909,-0.5256064568063098,0.470386266459272,0.5256064568063098,128.1020703222221
0.060009045506481,4.0502973286404025,0.830165682351305,1.6517440270211141,0.11061721293902664,0.17094656320087,30,1.0,-0.0012776018718786406,0.03843017654042498,0.05457345143704261,0.3932193182374331,0.8937899625007132,6.834492500724418e-07,0.012058157663028136,0.10086502195607687,0.29965809243415703,0.27805444946679003,0.7725551964392787,0.00022340256309568462,50.0,-0.5117403607996228,-0.6577457868334051,-0.16459379363724097,0.17976714799757565,-0.4042593920290495,-0.04848196078674673,0.6577457868334051,36.74057474988667
0.5336377539109706,0.49936514878425226,0.666529784043903,0.25096069162541,0.0780772116830923,0.1609951208681027,30,1.0,0.029204978778291115,0.14267785460942267,0.07086889857613339,0.034859928302868666,0.11486957069941511,0.08479885239656472,-0.030502501366676243,0.14142299741657707,0.08460743958839052,0.03696457585513524,0.16175119268167937,0.3044289153330007,100.0,-0.2776667477068108,-0.05764887482687861,-0.9076403537385254,-0.5738908909929894,0.23725163072731856,0.18409101064057226,0.9076403537385254,106.00828728211252
0.5085885336003252,4.628724249203866,0.033025593603347496,4.46732284991424,0.06574091222527352,0.14676347898566117,30,1.0,0.0009130957939621746,0.04204345063948086,0.0041124505579767665,-0.006051724719896464,0.5143863837313796,1.0275284115689374e-05,0.010189279906195343,0.02452075146066045,4.053782724387338e-06,-0.1200974820630026,0.9509161794581188,4.0067039402772335e-06,0.0,-0.7100302322567036,-0.3122896542233952,0.09992658476504236,-0.36070324687537525,0.36944324228347397,-0.6369787218831712,0.7100302322567036,20.876316027837735
0.15829980979144753,0.8601865902356456,0.4387061081683029,2.050267361050015,0.08779587053618809,0.1696040211135626,30,1.0,0.0004951065505758217,0.09546209286010068,0.26209846403103787,0.15752583369468703,0.7804648007611776,1.5939533842249534e-09,-0.01285896957657077,0.09292403324088575,0.26029208368939594,0.03381334154847671,0.8162948048762062,0.5673401724085545,75.0,-0.291945968099301,-0.17266610072027397,-0.7977724430926612,-0.30817511074516085,-0.21065952364719862,0.17078366660123,0.7977724430926612,93.37580234264843
0.22104372797900115,2.309320029923669,0.7021585408163811,0.704907556008885,0.08531130252729485,0.28258502588244355,30,1.0,0.014449985809945028,0.057519301354230314,0.7676753623399513,0.6631126008104657,1.297017784429622,0.0002476455872242437,-0.031773254734625826,0.10274657199392043,0.918737301937432,-0.03993673842808079,0.2531933620785698,0.16646800359627484,75.0,-0.41548426854948944,-0.5246197113927091,-0.16966815196343735,-0.1330597516230177,-0.6387548520025037,0.22383721766094253,0.6387548520025037,61.41463337456032
0.09069148439411064,0.07182845171218193,0.1490063938943332,2.3496419608027126,0.0961140563337216,0.514850323463438,30,1.0,0.12700410792173808,0.29637564657078364,5.605041955325018e-07,0.3212855625956773,1.2353233413759268,1.172097722101503e-10,0.06672924440842329,0.2193186264350584,1.0789106442463905e-08,-0.5791386903642085,1.1856867579203152,0.04113401770877137,0.0,-0.17586633829010664,-0.15066367671823552,-0.6935175379192227,0.9485331735799135,-0.3580089611331316,-0.3969793029402027,0.9485331735799135,113.92147240509823
0.04186101023239894,2.990988109748269,0.5567288181724571,3.5626407758518304,0.1904028084817442,0.2555455000485823,30,1.0,0.008397874906537879,0.03972440698336872,0.0029902411521473358,0.9660186145933384,1.0809112509003442,0.0001911387888351167,-0.0017824805436588338,0.13483295002230788,0.8803610690996325,0.4579767529358134,0.9417819569346904,0.0005322423376727884,25.0,-0.4767979190381845,-0.6408905322988037,-0.0843074437167535,0.3293109705881808,-0.07010016252232994,0.0015359241849195891,0.6408905322988037,22.29752747514216
0.804929494261341,2.3170498716033427,0.5333335489962346,1.399234987590533,0.26005137435029746,0.37021271111901444,30,1.0,0.12353189557054932,0.07343671882605546,0.0002325119152187502,1.4752380242127472,0.9540062543122682,0.013938387958191615,-0.16263315092480227,0.05917401453044154,0.00017022344603263316,1.5711656639834932,0.9043490271796467,0.00011847701255666641,0.0,-0.4184978491986819,-0.48862889865543996,-0.6994653819245877,-0.48482437649734217,-0.30352365429455547,0.8633317353802406,0.8633317353802406,3.178053851817878
0.03191859337223766,4.587060194601409,0.754450927969751,4.246235972851876,0.1417598136505605,0.24533343935502938,30,1.0,0.03250361399899753,0.04502754104989769,0.003253589848223937,-0.3803657756523921,0.9330973520890916,2.5454869972016654e-05,-0.09521259629662705,0.10851985223037323,0.014916960667728593,0.017021074563654818,1.0581147885088698,2.1015462265452083e-06,0.0,-0.20858479065755428,-0.6667495007491048,-0.5308346470822323,0.30154920611651,-0.2853463966348069,0.4563227988937687,0.6667495007491048,19.63352779383449
0.6129857801495746,1.81230147961388,0.5639756337223472,4.579446555931292,0.37452159522944434,0.47467756594115756,30,1.0,0.3107482600053732,0.0629478990536195,0.009276592583559434,2.469539367177652,0.7073923402364157,0.0007891794757819258,-0.3013861547933247,0.05263711374786714,0.037453629256862714,-1.5308335457048015,0.8353039638244806,0.03229845956822259,0.0,-0.18346665014422522,-0.7662688199959005,-0.7663489349474228,-0.24257820916799203,-0.278765404478575,0.7149703642350443,0.7663489349474228,3.1780538473880506
0.15218682088003566,3.079138459862691,0.9720883159043762,4.643853222302331,0.4091963412546031,0.5880035265388662,30,1.0,0.4628933918698887,0.32544213715626696,0.0001817675490995409,-0.13868854655728607,1.5421436600812921,0.001210165566996371,-0.21362411717251237,0.3178237368261147,2.1514379766325366e-06,-0.9357313067201645,1.4453767630102872,0.00012070909480378189,0.0,0.4105673802167269,-0.5783670262430611,-0.4049466464907404,-0.19515467016188626,-0.3837844833254742,0.5934508540966885,0.5934508540966885,4.637819680597325
0.31159897094925854,2.1376464833669826,0.9149106540962445,2.5441142619055728,0.4468922042140063,0.5583200548169392,30,1.0,0.3702799020627092,0.29229468865590946,0.0004014997784175612,1.3169978612250146,1.546442667173259,0.00016975783743819164,-0.3037970051234201,0.32519472058193727,0.0002752922741886851,1.0441901223298569,1.48246679122878,7.713899003949919e-05,0.0,0.5109769238272689,-0.6628730964609527,-0.5876004652565591,-0.5021604797889456,-0.5691473830499908,0.49812613090170305,0.6628730964609527,3.178053935319887
0.9274296944534888,2.5970721277061926,0.04438421582074588,2.969450465242091,0.20362683944708654,0.20713686566870318,30,1.0,-0.01984696646353815,0.1262183196837578,1.380813929921304e-09,0.17714742580245196,0.4985432086087104,1.836666854648234e-08,0.019176328929655016,0.1048710560741351,8.122918621220956e-11,1.5836059255291488,0.8857047365341649,1.0029046422925744e-08,0.0,-0.44163751291724807,-0.9867554690968285,0.47271570282847963,0.4668407862435606,-0.24562520271033916,-0.4662013860351539,0.9867554690968285,4.8387732153292164
0.5710132084767736,1.567630411875466,0.6940214905124473,1.6177201973079158,0.4185359685701973,0.4818757922778933,30,1.0,0.2837572351613084,0.21594700864415084,7.209209704979043e-07,1.7037220783373763,1.457659567839117,0.0014487167830791175,-0.26508993998902836,0.2788813312348905,3.831300023509581e-05,1.8603657316314175,1.2436676062235816,0.0002817670410727386,0.0,0.2832649487567292,-0.7131490630304479,-0.529088454506222,-0.6915979839993985,-0.8120174461970331,0.654148184671465,0.8120174461970331,3.178053983434748
0.9921617590985755,2.963676815696155,0.05735931507916068,4.597788386630365,0.09149881786755593,0.6705186359394857,30,1.0,-0.3331954782111139,0.38869949381146773,3.755511429983534e-06,0.5975004835737799,0.8824178779024336,0.0002627872850641923,0.2988915449201156,0.3702429313121374,1.6833664045477332e-06,-0.1870076747415289,1.3200854295602118,2.2911413736677843e-09,0.0,-0.6416122823554399,-0.9939990459433129,0.35355824263009994,0.7134866938714289,0.3392449247145721,-0.26360178910784704,0.9939990459433129,3.3104321983821254
0.829912081476256,0.8732934759303935,0.34290373315224143,4.678316134196262,0.3550162125337378,0.41825750949372825,30,1.0,0.049084700948709974,0.14616903453574073,4.276789032184435e-05,-0.2693114681319113,0.7744892716571296,8.291896819253312e-08,0.45162498612579366,0.28813725291226927,4.22541184542432e-06,-0.7839449639513079,1.5218271625298279,3.617798351539186e-06,0.0,0.01730996091363058,0.03745940740698635,-0.3393596085599887,-0.283526563520203,-0.2703936299918955,0.36653630600657083,0.36653630600657083,2.484906698238147
0.27112734132313987,1.4465229531135733,0.9349872788246327,1.764925538443674,0.32921086763853324,0.3867767933096685,30,1.0,0.013890756060455412,0.22737460341883123,3.24253031183703e-06,0.5474884953259299,0.9643938043898429,0.0055108708254776664,-0.07840398145705206,0.22308563082134486,3.8198468989419283e-07,1.617977248091295,1.6875852629690056,0.00017296703036089704,0.0,0.17813402103408527,-0.8640773374512073,-0.6328854016823116,-0.36946560118792987,-0.05381752522861059,0.40263615530629926,0.8640773374512073,17.091641050171923
0.07626090165710776,0.7874640757854946,0.7241611115009234,4.429264722281216,0.09245472978135988,0.17185305256524505,30,1.0,0.013063310734511198,0.06386689340185397,0.032994036107045745,2.1639221596470026e-05,0.16726658907840847,0.016531051425604504,0.04447870756560134,0.15046882571293696,0.34793407801705867,-0.05933386141786402,0.8056605950159411,3.3458939116487765e-05,25.0,0.13757692069670233,-0.5957065896130493,-0.5636756165273735,-0.6708045045631429,-0.1545844684367817,0.1729936287055572,0.6708045045631429,37.93322444486439
0.31537173830040627,3.9514700906363753,0.714941870403704,1.234439671232891,0.37652937668503506,0.4746658816153041,30,1.0,0.3441642433448365,0.30413800402505753,0.0007170113945451771,-0.35968104644504933,1.252494894992239,0.016536305878407563,-0.21604175167551232,0.2887751191263133,0.003946684223603882,0.8140783883190509,1.4331818273084165,0.034918146760819516,0.0,0.017930401778423786,-0.7103105827234673,0.062034025731917394,-0.44719297614234593,-0.28862657812311965,0.06375783326296734,0.7103105827234673,6.865241375343734
0.13832506028648775,2.6318852479276327,0.6674305410741148,0.7859511119931945,0.14671369814526763,0.24827738741537148,30,1.0,-0.01506660782685612,0.07347570485707723,0.10651661928904821,0.9857327462230034,1.1495327208927124,0.0036786943965543446,0.015615474797934218,0.1415416169306449,0.2318471032461496,-0.03861569330489259,0.4046681496057486,0.002419678931859161,50.0,-0.0363785589322548,-0.2925398965410498,-0.5912788138771718,-0.10309504473668084,-0.5973443968551553,-0.07129450449498767,0.5973443968551553,86.27018066692625
0.09540273997980765,3.9221369584495847,0.4285771588324338,3.772700542547128,0.15712921421800358,0.20277447679583024,30,1.0,0.022870522270180035,0.06815579794338306,0.0596043680824673,0.612164969531812,0.7353357180824569,4.7169124021720694e-07,-0.029041510830735348,0.11816369676096666,0.19620952921056067,0.1985641809007116,1.0393757568585502,0.00021354017983742297,50.0,-0.27447180072699007,-0.8703211985294107,0.11601845739265247,0.04662240010255922,-0.44064078302569537,-0.22551984454896642,0.8703211985294107,16.101954059161507
